time,oi_A,oi_6,oi_3
2025-05-03 00:00:00,2401442.34,,
2025-05-04 00:00:00,1981370.30,,
2025-05-05 00:00:00,2172258.31,,
2025-05-06 00:00:00,3237643.11,,
2025-05-07 00:00:00,2624271.18,,
2025-05-08 00:00:00,2950001.55,,
2025-05-09 00:00:00,8765144.47,,
2025-05-10 00:00:00,9328040.82,,
2025-05-11 00:00:00,9890604.72,,
2025-05-12 00:00:00,11862825.54,,
2025-05-13 00:00:00,9086635.90,,
2025-05-14 00:00:00,10406627.47,,
2025-05-15 00:00:00,10234086.32,,
2025-05-16 00:00:00,7545801.98,,
2025-05-17 00:00:00,7253451.74,,
2025-05-18 00:00:00,6011288.56,,
2025-05-19 00:00:00,5863778.86,,
2025-05-20 00:00:00,5644704.60,,
2025-05-21 00:00:00,14161429.96,,
2025-05-22 00:00:00,10309558.10,,
2025-05-23 00:00:00,10287197.34,,
2025-05-24 00:00:00,8431501.11,,
2025-05-25 00:00:00,8742421.97,,
2025-05-26 00:00:00,8110283.70,,
2025-05-27 00:00:00,7871927.10,,
2025-05-28 00:00:00,8093421.40,,
2025-05-29 00:00:00,7936378.33,,
2025-05-30 00:00:00,7040256.80,,
2025-05-31 00:00:00,4805754.57,,
2025-06-01 00:00:00,4522165.82,,
2025-06-02 00:00:00,4913360.85,,
2025-06-03 00:00:00,5418528.20,,
2025-06-04 00:00:00,5186207.54,,
2025-06-05 00:00:00,5182056.36,,
2025-06-06 00:00:00,6060286.95,,
2025-06-07 00:00:00,5645849.05,,
2025-06-08 00:00:00,5647325.22,,
2025-06-09 00:00:00,5369916.90,,
2025-06-10 00:00:00,5672531.54,,
2025-06-11 00:00:00,5998401.96,,
2025-06-12 00:00:00,5448264.16,,
2025-06-13 00:00:00,5294070.65,,
2025-06-14 00:00:00,4515996.97,,
2025-06-15 00:00:00,4295568.25,,
2025-06-16 00:00:00,4271596.72,,
2025-06-17 00:00:00,3996185.79,,
2025-06-18 00:00:00,3888003.56,,
2025-06-19 00:00:00,4008644.66,,
2025-06-20 00:00:00,3816609.74,,
2025-06-21 00:00:00,3423241.61,,
2025-06-22 00:00:00,3332316.76,,
2025-06-23 00:00:00,3105590.18,,
2025-06-24 00:00:00,3954296.41,,
2025-06-25 00:00:00,4094356.50,,
2025-06-26 00:00:00,3329978.12,,
2025-06-27 00:00:00,3216488.37,,
2025-06-28 00:00:00,3052923.42,,
2025-06-29 00:00:00,3493628.36,,
2025-06-30 00:00:00,3711501.79,,
2025-07-01 00:00:00,3940119.71,,
2025-07-02 00:00:00,4872443.95,,
2025-07-03 00:00:00,5465098.94,,
2025-07-04 00:00:00,4645969.42,,
2025-07-05 00:00:00,4497843.71,,
2025-07-06 00:00:00,4444879.46,,
2025-07-07 00:00:00,4553351.14,,
2025-07-08 00:00:00,4311462.80,,
2025-07-09 00:00:00,4708098.48,,
2025-07-10 00:00:00,4633468.67,,
2025-07-11 00:00:00,5027605.10,,
2025-07-12 00:00:00,4560295.74,,
2025-07-13 00:00:00,4569479.71,,
2025-07-14 00:00:00,4848873.40,,
2025-07-15 00:00:00,4369627.39,,
2025-07-16 00:00:00,5154017.32,,
2025-07-17 00:00:00,4794900.47,,
2025-07-18 00:00:00,4171993.96,,
2025-07-19 00:00:00,3868962.96,,
2025-07-20 00:00:00,3901705.64,,
2025-07-21 00:00:00,3856705.07,,
2025-07-22 00:00:00,3819307.01,,
2025-07-23 00:00:00,4246423.20,,
2025-07-24 00:00:00,7511478.31,,
2025-07-25 00:00:00,5436605.59,,
2025-07-26 00:00:00,4437796.64,,
2025-07-27 00:00:00,4425885.28,,
2025-07-28 00:00:00,4581728.30,,
2025-07-29 00:00:00,3841995.22,,
2025-07-30 00:00:00,3728270.40,,
2025-07-31 00:00:00,3837022.58,,
2025-08-01 00:00:00,3583379.79,,
2025-08-02 00:00:00,3771927.52,,
2025-08-03 00:00:00,3594427.71,,
2025-08-04 00:00:00,4655513.71,,
2025-08-05 00:00:00,4238883.54,,
2025-08-06 00:00:00,3840496.46,,
2025-08-07 00:00:00,4335088.49,,
2025-08-08 00:00:00,4326853.67,,
2025-08-09 00:00:00,4439548.36,,
2025-08-10 00:00:00,4581433.20,,
2025-08-11 00:00:00,4409350.62,,
2025-08-12 00:00:00,3918453.75,,
2025-08-13 00:00:00,3760373.37,,
2025-08-14 00:00:00,3497850.26,,
2025-08-15 00:00:00,2975217.27,,
2025-08-16 00:00:00,3502648.01,,
2025-08-17 00:00:00,3326154.07,,
2025-08-18 00:00:00,3226739.47,,
2025-08-19 00:00:00,3207281.08,,
2025-08-20 00:00:00,2946307.08,,
2025-08-21 00:00:00,2917713.76,,
2025-08-22 00:00:00,3018966.59,,
2025-08-23 00:00:00,3326221.42,,
2025-08-24 00:00:00,3219280.42,,
2025-08-25 00:00:00,3056883.17,,
