date,tvl,fees,revenue,dex_vol,stbl
2023-06-19,10238787.00,849.00,34.00,,
2023-06-20,10891437.00,977.00,39.00,,
2023-06-21,11440965.00,838.00,34.00,,
2023-06-22,11083132.00,1670.00,67.00,,
2023-06-23,12564411.00,2117.00,85.00,,
2023-06-24,11972229.00,1546.00,62.00,,
2023-06-25,12532924.00,1512.00,60.00,,
2023-06-26,12027802.00,1195.00,47.00,,
2023-06-27,12175847.00,985.00,39.00,,
2023-06-28,11784051.00,951.00,38.00,,
2023-06-29,11823570.00,968.00,39.00,,
2023-06-30,11547985.00,2713.00,109.00,,
2023-07-01,13225078.00,4557.00,182.00,,
2023-07-02,13914671.00,2898.00,116.00,,
2023-07-03,14125719.00,1485.00,60.00,,
2023-07-04,14504138.00,1400.00,56.00,,
2023-07-05,14654871.00,654.00,26.00,,
2023-07-06,14821106.00,1622.00,65.00,,
2023-07-07,15291673.00,2351.00,94.00,,
2023-07-08,16276000.00,1909.00,76.00,,
2023-07-09,17886739.00,1482.00,59.00,,
2023-07-10,18371319.00,910.00,36.00,,
2023-07-11,18023830.00,779.00,31.00,,
2023-07-12,18342852.00,784.00,32.00,,
2023-07-13,20502300.00,1070.00,43.00,,
2023-07-14,20148705.00,4392.00,175.00,,
2023-07-15,27623649.00,9078.00,363.00,,
2023-07-16,26047206.00,6488.00,260.00,,
2023-07-17,26914201.00,2245.00,90.00,,
2023-07-18,27601815.00,2860.00,114.00,,
2023-07-19,26915560.00,2259.00,90.00,,
2023-07-20,26574090.00,1817.00,73.00,,
2023-07-21,27533864.00,2127.00,85.00,,
2023-07-22,26553215.00,1455.00,58.00,,
2023-07-23,27270958.00,1708.00,68.00,,
2023-07-24,25706826.00,1778.00,71.00,,
2023-07-25,26240936.00,1358.00,55.00,,
2023-07-26,24642102.00,1471.00,59.00,,
2023-07-27,27615874.00,1370.00,55.00,,
2023-07-28,32385435.00,945.00,38.00,,
2023-07-29,34181530.00,691.00,27.00,,
2023-07-30,33963513.00,650.00,26.00,,
2023-07-31,34401904.00,554.00,23.00,,
2023-08-01,33806814.00,726.00,29.00,,
2023-08-02,33152302.00,3491.00,139.00,,
2023-08-03,34169959.00,3840.00,153.00,,
2023-08-04,33264505.00,1323.00,53.00,,
2023-08-05,33043590.00,1148.00,46.00,,
2023-08-06,34158414.00,1374.00,55.00,,
2023-08-07,34471120.00,1044.00,42.00,,
2023-08-08,35277066.00,713.00,28.00,,
2023-08-09,35653534.00,1350.00,54.00,,
2023-08-10,33959503.00,3470.00,139.00,,
2023-08-11,34326016.00,3051.00,122.00,,
2023-08-12,34814173.00,1039.00,42.00,,
2023-08-13,34594503.00,1029.00,42.00,,
2023-08-14,35430201.00,941.00,38.00,,
2023-08-15,35122068.00,1152.00,46.00,,
2023-08-16,36758906.00,1842.00,74.00,,
2023-08-17,35052836.00,1870.00,75.00,,
2023-08-18,33867397.00,3149.00,126.00,,
2023-08-19,32495414.00,3265.00,131.00,,
2023-08-20,31917303.00,1362.00,55.00,,
2023-08-21,32597957.00,806.00,32.00,,
2023-08-22,32081954.00,711.00,28.00,,
2023-08-23,31462677.00,1162.00,47.00,,
2023-08-24,30836231.00,2524.00,101.00,,
2023-08-25,32698340.00,2735.00,109.00,,
2023-08-26,31455204.00,1610.00,64.00,,
2023-08-27,30913920.00,1196.00,47.00,,
2023-08-28,30904856.00,1618.00,64.00,,
2023-08-29,32246128.00,3353.00,134.00,,
2023-08-30,31596215.00,3139.00,126.00,,
2023-08-31,34293970.00,1751.00,70.00,,
2023-09-01,32363289.00,3072.00,123.00,,
2023-09-02,31277173.00,2851.00,114.00,,
2023-09-03,30639848.00,953.00,38.00,,
2023-09-04,30859908.00,418.00,17.00,,
2023-09-05,31088256.00,468.00,19.00,,
2023-09-06,31030551.00,605.00,25.00,,
2023-09-07,32504733.00,744.00,30.00,,
2023-09-08,33067518.00,775.00,31.00,,
2023-09-09,34406741.00,1044.00,42.00,,
2023-09-10,33942126.00,1483.00,59.00,,
2023-09-11,33690964.00,1320.00,52.00,,
2023-09-12,31690272.00,1390.00,55.00,,
2023-09-13,32238678.00,1233.00,49.00,,
2023-09-14,33065827.00,919.00,37.00,,
2023-09-15,34241136.00,1392.00,56.00,,
2023-09-16,34910430.00,1312.00,52.00,,
2023-09-17,36446877.00,952.00,38.00,,
2023-09-18,36097164.00,679.00,27.00,,
2023-09-19,35777340.00,1020.00,40.00,,
2023-09-20,38280230.00,1970.00,78.00,,
2023-09-21,39458674.00,2152.00,86.00,,
2023-09-22,44567160.00,1789.00,72.00,,
2023-09-23,43785500.00,1779.00,71.00,,
2023-09-24,44453847.00,1564.00,62.00,,
2023-09-25,44735471.00,949.00,38.00,,
2023-09-26,44349309.00,647.00,26.00,,
2023-09-27,44958117.00,651.00,26.00,,
2023-09-28,44539935.00,633.00,26.00,,
2023-09-29,45620661.00,594.00,24.00,,
2023-09-30,47419366.00,1201.00,48.00,,
2023-10-01,48789319.00,2327.00,93.00,,
2023-10-02,51236117.00,2738.00,109.00,,
2023-10-03,57559978.00,1970.00,79.00,,
2023-10-04,56307584.00,888.00,36.00,,
2023-10-05,56107644.00,1123.00,45.00,,
2023-10-06,55579022.00,1248.00,50.00,,
2023-10-07,55239424.00,2993.00,120.00,,
2023-10-08,56989196.00,3022.00,121.00,,
2023-10-09,56632923.00,1526.00,61.00,,
2023-10-10,56492419.00,1878.00,75.00,,
2023-10-11,53917104.00,1800.00,72.00,,
2023-10-12,55470431.00,1655.00,66.00,,
2023-10-13,55824615.00,1024.00,41.00,,
2023-10-14,55083886.00,895.00,36.00,,
2023-10-15,56452003.00,996.00,40.00,,
2023-10-16,57713586.00,945.00,38.00,,
2023-10-17,58406721.00,1368.00,55.00,,
2023-10-18,64385214.00,1379.00,56.00,,
2023-10-19,65921448.00,653.00,26.00,,
2023-10-20,64845209.00,1001.00,40.00,,
2023-10-21,70173279.00,1542.00,62.00,,
2023-10-22,76609670.00,2107.00,84.00,,
2023-10-23,83968855.00,2455.00,98.00,,
2023-10-24,82913477.00,4578.00,183.00,,
2023-10-25,95396253.00,6824.00,273.00,,
2023-10-26,95493680.00,8441.00,338.00,,
2023-10-27,117720529.00,10597.00,424.00,,
2023-10-28,135459483.00,7965.00,319.00,,
2023-10-29,141035168.00,5165.00,207.00,,
2023-10-30,146575286.00,4301.00,172.00,,
2023-10-31,152239609.00,7722.00,309.00,,
2023-11-01,170633812.00,10288.00,412.00,,
2023-11-02,195174482.00,25646.00,1026.00,,
2023-11-03,212769786.00,65903.00,2636.00,,
2023-11-04,200696292.00,51692.00,2068.00,,
2023-11-05,217592578.00,9086.00,364.00,,
2023-11-06,217081345.00,5350.00,214.00,,
2023-11-07,223118775.00,6702.00,268.00,,
2023-11-08,233926985.00,6220.00,249.00,,
2023-11-09,243475072.00,7116.00,285.00,,
2023-11-10,245342312.00,12167.00,487.00,,
2023-11-11,264511340.00,23344.00,934.00,,
2023-11-12,331000114.00,26795.00,1072.00,,
2023-11-13,332612985.00,17089.00,683.00,,
2023-11-14,326902700.00,10654.00,426.00,,
2023-11-15,312425086.00,9025.00,361.00,,
2023-11-16,337212021.00,9562.00,382.00,,
2023-11-17,389130480.00,11112.00,444.00,,
2023-11-18,354873271.00,10707.00,428.00,,
2023-11-19,358551498.00,8479.00,339.00,,
2023-11-20,359525224.00,13138.00,525.00,,
2023-11-21,375708911.00,41203.00,1648.00,,
2023-11-22,355663219.00,37647.00,1506.00,,
2023-11-23,333097131.00,14636.00,585.00,,
2023-11-24,377540717.00,14367.00,574.00,,
2023-11-25,377399524.00,10467.00,418.00,,
2023-11-26,376775124.00,7743.00,309.00,,
2023-11-27,389378609.00,6647.00,265.00,,
2023-11-28,385973185.00,5571.00,222.00,,
2023-11-29,371907325.00,5334.00,213.00,,
2023-11-30,390633998.00,6827.00,273.00,,
2023-12-01,393897256.00,9102.00,364.00,,
2023-12-02,391734517.00,8408.00,336.00,,
2023-12-03,398330621.00,6889.00,275.00,,
2023-12-04,418004465.00,6820.00,273.00,,
2023-12-05,412936968.00,6040.00,242.00,,
2023-12-06,397729484.00,6985.00,279.00,,
2023-12-07,387586170.00,2412.00,96.00,,
2023-12-08,391700779.00,6574.00,263.00,,
2023-12-09,431689510.00,1631.00,65.00,,
2023-12-10,473976617.00,30662.00,1226.00,,
2023-12-11,457928108.00,17182.00,687.00,,
2023-12-12,471008075.00,32706.00,1308.00,,
2023-12-13,444980177.00,52043.00,2082.00,,
2023-12-14,433127293.00,47511.00,1900.00,,
2023-12-15,455173206.00,107213.00,4289.00,,
2023-12-16,483794832.00,213899.00,8556.00,,
2023-12-17,469220902.00,70339.00,2814.00,,
2023-12-18,482686685.00,58903.00,2356.00,,
2023-12-19,471308663.00,97606.00,3904.00,,
2023-12-20,490178722.00,133214.00,5329.00,,
2023-12-21,481594628.00,138521.00,5541.00,,
2023-12-22,545281643.00,174996.00,7000.00,,
2023-12-23,613429138.00,413486.00,16539.00,,
2023-12-24,624725155.00,130954.00,5238.00,,
2023-12-25,688586204.00,139755.00,5590.00,,
2023-12-26,715250924.00,263854.00,10554.00,,
2023-12-27,767814097.00,271131.00,10845.00,,
2023-12-28,713553775.00,252983.00,10119.00,,
2023-12-29,687838344.00,138834.00,5553.00,,
2023-12-30,633767401.00,131235.00,5249.00,,
2023-12-31,672111203.00,112907.00,4516.00,,
2024-01-01,648493919.00,63992.00,2560.00,,
2024-01-02,647277113.00,67949.00,2718.00,,
2024-01-03,696115972.00,162933.00,6517.00,,
2024-01-04,678325662.00,156824.00,6273.00,,
2024-01-05,635567044.00,136887.00,5475.00,,
2024-01-06,672273666.00,164187.00,6567.00,,
2024-01-07,648317102.00,119025.00,4761.00,,
2024-01-08,615712186.00,71109.00,2844.00,,
2024-01-09,580299294.00,97281.00,3891.00,,
2024-01-10,630809372.00,123686.00,4947.00,,
2024-01-11,632567388.00,327013.00,13081.00,,
2024-01-12,658805929.00,65994.00,2640.00,,
2024-01-13,646895514.00,71447.00,2858.00,,
2024-01-14,593730537.00,87936.00,3517.00,,
2024-01-15,623973983.00,101494.00,4060.00,,
2024-01-16,629522877.00,132520.00,5301.00,,
2024-01-17,625710977.00,156566.00,6263.00,,
2024-01-18,667208474.00,144440.00,5778.00,,
2024-01-19,681428658.00,192135.00,7685.00,,
2024-01-20,633547868.00,201588.00,8064.00,,
2024-01-21,628845511.00,203340.00,8134.00,,
2024-01-22,622838138.00,219122.00,8765.00,,
2024-01-23,622000138.00,193652.00,7746.00,,
2024-01-24,582660054.00,170868.00,6835.00,,
2024-01-25,583967093.00,197930.00,7917.00,,
2024-01-26,617200853.00,174401.00,6976.00,,
2024-01-27,605652777.00,287758.00,11510.00,,
2024-01-28,646495668.00,176316.00,7053.00,,
2024-01-29,656411684.00,241889.00,9676.00,,
2024-01-30,673237393.00,254404.00,10176.00,,
2024-01-31,715048266.00,265985.00,10639.00,,
2024-02-01,703706662.00,812036.00,32481.00,,
2024-02-02,685594258.00,449519.00,17981.00,,
2024-02-03,706251299.00,384329.00,15373.00,,
2024-02-04,725714291.00,231673.00,9267.00,,
2024-02-05,701578064.00,207629.00,8305.00,,
2024-02-06,700973907.00,254849.00,10194.00,,
2024-02-07,713573120.00,153529.00,6141.00,,
2024-02-08,724602008.00,217229.00,8689.00,,
2024-02-09,764820093.00,178987.00,7159.00,,
2024-02-10,777386006.00,168961.00,6758.00,,
2024-02-11,810112330.00,148863.00,5955.00,,
2024-02-12,820998205.00,181963.00,7279.00,,
2024-02-13,827134761.00,347386.00,13895.00,,
2024-02-14,874355020.00,301757.00,12070.00,,
2024-02-15,860121367.00,228866.00,9155.00,,
2024-02-16,896344714.00,306915.00,12277.00,,
2024-02-17,912305086.00,218573.00,8743.00,,
2024-02-18,892486715.00,142244.00,5690.00,,
2024-02-19,884971216.00,153651.00,6146.00,,
2024-02-20,910135945.00,189377.00,7575.00,,
2024-02-21,904286483.00,152804.00,6112.00,,
2024-02-22,874999085.00,150255.00,6010.00,,
2024-02-23,846478937.00,137568.00,5503.00,,
2024-02-24,829472924.00,139344.00,5641.00,,
2024-02-25,813263866.00,185509.00,35668.00,,
2024-02-26,841908092.00,253243.00,10197.00,,
2024-02-27,842340202.00,363579.00,43178.00,,
2024-02-28,895250611.00,318984.00,13896.00,,
2024-02-29,884868400.00,439756.00,47018.00,,
2024-03-01,973156149.00,332404.00,13442.00,,
2024-03-02,1059966240.00,381644.00,52834.00,,
2024-03-03,1077473219.00,426020.00,17045.00,,
2024-03-04,1070626138.00,767608.00,65337.00,,
2024-03-05,1100773973.00,707948.00,33219.00,,
2024-03-06,1095577694.00,816465.00,69336.00,,
2024-03-07,1051135473.00,1216547.00,49303.00,,
2024-03-08,1098147090.00,1225375.00,92904.00,,
2024-03-09,1215660255.00,1535176.00,61426.00,,
2024-03-10,1244169642.00,400242.00,63868.00,,
2024-03-11,1253120485.00,400961.00,16054.00,,
2024-03-12,1232079170.00,512988.00,64590.00,,
2024-03-13,1286193270.00,464982.00,18705.00,,
2024-03-14,1314973013.00,544030.00,25885.00,,
2024-03-15,1465895359.00,815594.00,84409.00,,
2024-03-16,1611592853.00,898961.00,61155.00,,
2024-03-17,1628337373.00,1091985.00,110605.00,,
2024-03-18,1670386131.00,1160452.00,53233.00,,
2024-03-19,1796154291.00,1724112.00,144861.00,,
2024-03-20,1758550589.00,1150462.00,53201.00,,
2024-03-21,1554750062.00,1034612.00,104035.00,,
2024-03-22,1723064664.00,1407445.00,57423.00,,
2024-03-23,1636765391.00,1156307.00,112127.00,,
2024-03-24,1594249599.00,885221.00,42323.00,,
2024-03-25,1585029521.00,938999.00,101339.00,,
2024-03-26,1665663313.00,1043910.00,41996.00,,
2024-03-27,1734253746.00,1282275.00,118951.00,,
2024-03-28,1734530308.00,1010399.00,40416.00,,
2024-03-29,1695831043.00,1210455.00,111696.00,,
2024-03-30,1754737514.00,1144325.00,45773.00,,
2024-03-31,1777294005.00,1481327.00,59407.00,,
2024-04-01,1818904657.00,1617167.00,132793.00,,
2024-04-02,1858848833.00,1751909.00,70271.00,,
2024-04-03,1799111368.00,1786723.00,137723.00,,
2024-04-04,1730322916.00,1694876.00,67797.00,,
2024-04-05,1753549972.00,1838592.00,140906.00,,
2024-04-06,1721283000.00,1368779.00,54751.00,,
2024-04-07,1660244793.00,1350346.00,62165.00,,
2024-04-08,1680816508.00,1507236.00,119160.00,,
2024-04-09,1694174595.00,1798072.00,71927.00,,
2024-04-10,1737539071.00,2313978.00,94980.00,,
2024-04-11,1682035310.00,1393642.00,57406.00,,
2024-04-12,1682031285.00,1446115.00,58655.00,,
2024-04-13,1708412676.00,1994460.00,86188.00,,
2024-04-14,1506049746.00,1248035.00,53090.00,,
2024-04-15,1348475324.00,1609312.00,72849.00,,
2024-04-16,1465393109.00,920919.00,40466.00,,
2024-04-17,1356322612.00,1566566.00,66891.00,,
2024-04-18,1328168112.00,793991.00,32570.00,,
2024-04-19,1308380269.00,1437139.00,58936.00,,
2024-04-20,1382534973.00,908842.00,36408.00,,
2024-04-21,1406399614.00,758512.00,31042.00,,
2024-04-22,1465630050.00,1334121.00,54909.00,,
2024-04-23,1464043840.00,946251.00,40028.00,,
2024-04-24,1528238975.00,1846098.00,76748.00,,
2024-04-25,1536179763.00,1082209.00,43353.00,,
2024-04-26,1452348057.00,1675677.00,68999.00,,
2024-04-27,1427359905.00,925743.00,37035.00,,
2024-04-28,1367374717.00,835737.00,33775.00,,
2024-04-29,1367531961.00,1452032.00,60709.00,,
2024-04-30,1374754737.00,1062247.00,44166.00,,
2024-05-01,1336342694.00,1370604.00,56879.00,,
2024-05-02,1260722900.00,772867.00,31110.00,,
2024-05-03,1372249849.00,1681319.00,68372.00,,
2024-05-04,1424121953.00,1257424.00,60185.00,,
2024-05-05,1473543294.00,1377148.00,55149.00,,
2024-05-06,1513565538.00,1788590.00,72758.00,,
2024-05-07,1504337813.00,1455666.00,58257.00,,
2024-05-08,1614507909.00,2134228.00,90156.00,,
2024-05-09,1567803986.00,1023629.00,40961.00,,
2024-05-10,1469811308.00,1960371.00,81202.00,,
2024-05-11,1569673341.00,1041848.00,41756.00,,
2024-05-12,1512934333.00,870258.00,34819.00,,
2024-05-13,1518709776.00,1693764.00,70267.00,,
2024-05-14,1495444740.00,1579331.00,63283.00,,
2024-05-15,1530580169.00,2168281.00,89412.00,,
2024-05-16,1486678605.00,1587681.00,63580.00,,
2024-05-17,1627412074.00,2172637.00,90949.00,,
2024-05-18,1655269276.00,1300974.00,55379.00,,
2024-05-19,1757601782.00,2029640.00,85728.00,,
2024-05-20,1802425776.00,1175035.00,47127.00,,
2024-05-21,1793369300.00,2514658.00,101864.00,,
2024-05-22,1949679611.00,1389918.00,57935.00,,
2024-05-23,1869564026.00,1336419.00,55622.00,,
2024-05-24,1882963143.00,2126720.00,89317.00,,
2024-05-25,1866194269.00,1343550.00,82261.00,,
2024-05-26,1720712411.00,1835627.00,84711.00,,
2024-05-27,1711751036.00,1265956.00,50647.00,,
2024-05-28,1668433010.00,2704869.00,110030.00,,
2024-05-29,1795556497.00,1868503.00,74741.00,,
2024-05-30,1790645334.00,2931345.00,119106.00,,
2024-05-31,1788221253.00,1809932.00,72402.00,,
2024-06-01,1766069738.00,1517014.00,60684.00,,
2024-06-02,1764849894.00,2157408.00,91190.00,,
2024-06-03,1773254019.00,1317401.00,52699.00,,
2024-06-04,1734090568.00,2664561.00,109084.00,,
2024-06-05,1759836709.00,1341480.00,53677.00,,
2024-06-06,1824274476.00,2435461.00,105620.00,,
2024-06-07,1851272115.00,2068403.00,92397.00,,
2024-06-08,1820721383.00,3457540.00,147509.00,,
2024-06-09,1753012405.00,2125882.00,86731.00,,
2024-06-10,1714563263.00,2478318.00,103173.00,,
2024-06-11,1748059868.00,1861585.00,78078.00,,
2024-06-12,1729075020.00,2236098.00,94249.00,,
2024-06-13,1619174035.00,1906819.00,77560.00,,
2024-06-14,1685674156.00,1507853.00,60508.00,,
2024-06-15,1605369620.00,1794998.00,77295.00,,
2024-06-16,1563908241.00,768414.00,30809.00,,
2024-06-17,1595392772.00,1566201.00,70497.00,,
2024-06-18,1647354702.00,1469202.00,58988.00,,
2024-06-19,1576430327.00,2022259.00,87060.00,,
2024-06-20,1522015726.00,1184577.00,49321.00,,
2024-06-21,1492943972.00,1896151.00,81620.00,,
2024-06-22,1496096112.00,1140759.00,53368.00,,
2024-06-23,1498405475.00,776025.00,31042.00,,
2024-06-24,1520349648.00,1298569.00,57114.00,,
2024-06-25,1477098524.00,955730.00,40270.00,,
2024-06-26,1486053242.00,1536552.00,62876.00,,
2024-06-27,1564421600.00,1070875.00,42954.00,,
2024-06-28,1567169943.00,2011826.00,81695.00,,
2024-06-29,1707885493.00,1043487.00,41739.00,,
2024-06-30,1603199043.00,1464016.00,60008.00,,
2024-07-01,1606927741.00,857596.00,34304.00,,
2024-07-02,1691420277.00,1047789.00,42346.00,,
