time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,31093248.40,5504204.0000,0.984941,6.505495,8.508909,0.616692
2021-12-01 01:00:00,31494081.56,5493255.0000,0.990411,6.518403,8.592780,1.124514
2021-12-01 02:00:00,31877505.40,5551638.0000,0.990968,6.865237,8.874471,1.206650
2021-12-01 03:00:00,32265167.54,5577121.0000,0.988504,6.872616,9.011252,0.913781
2021-12-01 04:00:00,32331360.13,5584694.0000,0.988942,6.887109,9.038732,1.254391
2021-12-01 05:00:00,31863411.47,5546525.0000,0.988684,6.989189,9.119233,1.253747
2021-12-01 06:00:00,31643451.28,5542731.0000,0.989876,7.010819,9.159658,0.306389
2021-12-01 07:00:00,31932039.54,5561796.0000,0.988647,6.930038,9.114789,0.694857
2021-12-01 08:00:00,32222112.36,5580592.0000,0.987859,6.918755,9.094870,0.790755
2021-12-01 09:00:00,31772625.66,5512901.0000,0.988691,6.518629,8.471517,1.014031
2021-12-01 10:00:00,32380908.80,5499475.0000,0.989547,6.373441,8.270580,1.275962
2021-12-01 11:00:00,31978182.38,5449588.0000,0.990818,6.193900,8.003340,0.591509
2021-12-01 12:00:00,31547151.93,5415914.0000,0.991171,6.194444,7.918449,1.249348
2021-12-01 13:00:00,31207964.60,5399702.0000,0.992371,6.155361,7.838000,0.709683
2021-12-01 14:00:00,31413710.61,5403115.0000,0.991507,6.265832,7.971641,1.191256
2021-12-01 15:00:00,32385327.53,5468647.0000,0.992632,6.068670,7.798956,1.122418
2021-12-01 16:00:00,32744832.68,5522261.0000,0.988476,6.021262,7.710052,0.683932
2021-12-01 17:00:00,32345652.17,5509394.0000,0.987848,6.177746,7.901780,1.114992
2021-12-01 18:00:00,32198291.62,5521473.0000,0.988350,6.288660,8.080699,0.858590
2021-12-01 19:00:00,31793868.13,5487378.0000,0.988680,6.542594,8.374563,0.459083
2021-12-01 20:00:00,31647785.30,5440429.0000,0.988428,6.376223,8.203716,1.198551
2021-12-01 21:00:00,30812134.90,5417042.0000,0.989760,6.606750,8.444046,0.554952
2021-12-01 22:00:00,30631349.76,5423451.0000,0.992993,6.524031,8.318376,0.853682
2021-12-01 23:00:00,30863046.04,5465388.0000,0.993761,6.512346,8.323634,1.140060
2021-12-02 00:00:00,31188588.63,5469763.0000,0.991740,6.514615,8.361898,0.759250
2021-12-02 01:00:00,30775165.30,5487745.0000,0.995446,6.550346,8.268878,1.494073
2021-12-02 02:00:00,31554589.10,5515120.0000,0.996068,6.390943,8.159249,0.902073
2021-12-02 03:00:00,30944344.97,5489122.0000,0.993151,6.636505,8.441661,0.910220
2021-12-02 04:00:00,30270850.85,5423577.0000,0.995506,6.582031,8.233380,1.207123
2021-12-02 05:00:00,30373603.70,5426765.0000,0.995739,6.639434,8.280255,0.495524
2021-12-02 06:00:00,30791857.32,5471190.0000,0.995309,6.730159,8.409156,1.269285
2021-12-02 07:00:00,30739213.64,5498052.0000,0.996689,6.729216,7.765172,0.499128
2021-12-02 08:00:00,30848971.34,5512686.0000,0.996743,6.891041,7.872836,0.382762
2021-12-02 09:00:00,31132867.59,5504736.0000,0.995209,6.742089,7.775524,1.113946
2021-12-02 10:00:00,30811119.03,5485358.0000,0.996633,6.703937,7.437186,1.654359
2021-12-02 11:00:00,30730125.06,5505634.0000,0.997324,6.723488,7.476371,0.722688
2021-12-02 12:00:00,30692357.08,5487208.0000,0.997689,6.710339,7.653021,1.365892
2021-12-02 13:00:00,30656254.69,5503258.0000,0.997427,6.774245,7.759868,1.208676
2021-12-02 14:00:00,30476013.49,5502840.0000,0.997015,6.733807,7.811796,0.972167
2021-12-02 15:00:00,30901307.81,5507653.0000,0.999397,6.928687,8.173793,0.876212
2021-12-02 16:00:00,30642292.76,5502306.0000,1.002916,6.914100,8.224618,1.272423
2021-12-02 17:00:00,30379813.04,5504783.0000,1.003019,7.049587,8.439686,1.374785
2021-12-02 18:00:00,30701670.12,5539943.0000,1.002004,6.990212,8.474769,1.035776
2021-12-02 19:00:00,30727366.06,5534377.0000,1.002468,6.873997,8.369825,1.647436
2021-12-02 20:00:00,30673348.41,5534085.0000,1.002804,6.919355,8.404930,0.714949
2021-12-02 21:00:00,30937444.36,5544030.0000,1.001756,7.012235,8.551749,0.546117
2021-12-02 22:00:00,31214970.14,5557531.0000,1.001090,6.863673,8.443350,1.210357
2021-12-02 23:00:00,31110576.03,5552492.0000,1.001921,6.948947,8.571225,0.584965
2021-12-03 00:00:00,30855944.31,5543727.0000,1.002869,7.059934,8.712943,0.911508
2021-12-03 01:00:00,30935846.84,5557005.0000,0.994869,6.901363,8.613847,2.101825
2021-12-03 02:00:00,30676761.29,5544327.0000,0.993536,7.033415,8.774311,0.627091
2021-12-03 03:00:00,29946784.49,5505161.0000,0.995580,7.041667,8.709513,1.036538
2021-12-03 04:00:00,30151554.66,5515192.0000,0.997008,6.986246,8.703329,1.213537
2021-12-03 05:00:00,30479692.93,5554867.0000,0.997534,7.050489,8.833455,1.071872
2021-12-03 06:00:00,30735414.50,5570028.0000,0.997414,7.082584,8.870968,1.071927
2021-12-03 07:00:00,30938719.31,5601796.0000,0.996022,7.207267,9.097037,0.597536
2021-12-03 08:00:00,30995024.99,5619707.0000,0.995366,7.150573,9.059559,1.649236
2021-12-03 09:00:00,30968344.97,5639837.0000,0.996018,7.239472,9.138109,1.464614
2021-12-03 10:00:00,31154388.41,5653128.0000,0.997467,7.185094,9.077599,0.753478
2021-12-03 11:00:00,31429062.24,5681320.0000,0.997321,7.152013,9.131111,1.035302
2021-12-03 12:00:00,31550465.12,5687843.0000,0.997748,7.107579,9.054945,0.650558
2021-12-03 13:00:00,31314187.30,5691602.0000,0.998636,7.145306,9.081378,0.231933
2021-12-03 14:00:00,31591314.90,5714782.0000,0.997025,7.088259,9.047411,0.603413
2021-12-03 15:00:00,30723815.92,5665616.0000,0.998115,7.276089,9.171702,0.835345
2021-12-03 16:00:00,30461246.61,5686251.0000,0.999915,7.247145,9.195846,1.102632
2021-12-03 17:00:00,29583991.07,5641524.0000,1.002499,7.341157,9.216718,0.412196
2021-12-03 18:00:00,29786844.32,5655372.0000,1.002551,7.144490,9.063070,0.646037
2021-12-03 19:00:00,29800314.81,5658373.0000,1.003070,7.181148,9.078267,1.621503
2021-12-03 20:00:00,28984508.80,5629153.0000,1.004710,7.338940,9.229867,0.531624
2021-12-03 21:00:00,29042297.67,5613249.0000,1.000744,6.906899,8.615744,1.951143
2021-12-03 22:00:00,29024436.00,5633625.0000,1.002346,7.135823,8.932961,1.254621
2021-12-03 23:00:00,28766784.61,5628471.0000,1.002946,6.908792,8.657386,0.211012
2021-12-04 00:00:00,28928424.09,5616277.0000,1.001480,6.782010,8.542049,0.931226
2021-12-04 01:00:00,27823505.28,5562810.0000,0.997509,6.727941,8.610248,0.849769
2021-12-04 02:00:00,27756864.91,5571292.0000,1.000146,6.559936,8.347095,1.136062
2021-12-04 03:00:00,27632219.08,5554986.0000,0.999658,6.570853,8.357580,0.865796
2021-12-04 04:00:00,26416706.12,5496672.0000,0.999072,6.475845,8.159509,0.412715
2021-12-04 05:00:00,23416876.51,5124043.0000,0.928567,5.669779,6.844842,0.347151
2021-12-04 06:00:00,20021688.46,4682026.0000,0.831228,4.034111,4.754310,0.782248
2021-12-04 07:00:00,19519012.76,4560517.0000,0.852834,4.194470,5.000889,0.917502
2021-12-04 08:00:00,19114657.76,4530633.0000,0.867031,4.173993,4.931759,1.080856
2021-12-04 09:00:00,19370194.10,4577078.0000,0.876807,4.248844,5.065719,0.972589
2021-12-04 10:00:00,19190231.81,4543142.0000,0.879987,4.244240,5.078761,0.683348
2021-12-04 11:00:00,18697886.38,4425192.0000,0.892679,4.277209,5.112989,0.978574
2021-12-04 12:00:00,18272084.71,4454880.0000,0.906199,4.122633,4.910576,0.906161
2021-12-04 13:00:00,18470349.85,4469891.0000,0.922818,4.089778,4.875740,0.539723
2021-12-04 14:00:00,18620655.65,4454181.0000,0.938514,4.141704,4.960684,0.988794
2021-12-04 15:00:00,19068457.50,4469991.0000,0.948696,4.160971,5.041344,0.867688
2021-12-04 16:00:00,19203574.09,4488914.0000,0.950955,4.240472,5.165217,0.681119
2021-12-04 17:00:00,18771467.12,4464257.0000,0.944122,4.335502,5.296791,0.757609
2021-12-04 18:00:00,18981093.83,4464039.0000,0.946155,4.305991,5.247359,1.259695
2021-12-04 19:00:00,18996080.91,4448521.0000,0.944252,4.330258,5.300971,1.057674
2021-12-04 20:00:00,19109692.62,4427689.0000,0.942861,4.335185,5.300971,0.511341
2021-12-04 21:00:00,19179940.51,4452757.0000,0.943371,4.319816,5.291117,0.941608
2021-12-04 22:00:00,18613278.82,4377535.0000,0.941965,4.335814,5.273210,0.905169
2021-12-04 23:00:00,18689829.18,4339180.0000,0.944530,4.341078,5.271366,1.243365
2021-12-05 00:00:00,18599215.02,4307368.0000,0.944516,4.363722,5.322292,1.288916
2021-12-05 01:00:00,17980571.02,4235672.0000,0.953894,4.416433,5.334842,1.709979
2021-12-05 02:00:00,18113784.49,4245831.0000,0.955952,4.371296,5.276233,0.853892
2021-12-05 03:00:00,17916714.36,4208932.0000,0.955444,4.448730,5.369763,0.951391
2021-12-05 04:00:00,18124791.12,4199008.0000,0.956544,4.381970,5.300630,0.423515
2021-12-05 05:00:00,17836813.84,4162617.0000,0.955131,4.323232,5.227070,0.827597
2021-12-05 06:00:00,18138551.18,4188464.0000,0.960294,4.496241,5.416667,1.940797
2021-12-05 07:00:00,18190450.44,4194495.0000,0.957470,4.508920,5.456109,1.998324
