time,ls_ratio,long_pct,short_pct
2026-04-05 17:00:00,1.636400,62.0700,37.9300
2026-04-05 18:00:00,1.653900,62.3200,37.6800
2026-04-05 19:00:00,1.646900,62.2200,37.7800
2026-04-05 20:00:00,1.653900,62.3200,37.6800
2026-04-05 21:00:00,1.644800,62.1900,37.8100
2026-04-05 22:00:00,1.681700,62.7100,37.2900
2026-04-05 23:00:00,1.643400,62.1700,37.8300
2026-04-06 00:00:00,1.625400,61.9100,38.0900
2026-04-06 01:00:00,1.590000,61.3900,38.6100
2026-04-06 02:00:00,1.545800,60.7200,39.2800
2026-04-06 03:00:00,1.529700,60.4700,39.5300
2026-04-06 04:00:00,1.570700,61.1000,38.9000
2026-04-06 05:00:00,1.575300,61.1700,38.8300
2026-04-06 06:00:00,1.549700,60.7800,39.2200
2026-04-06 07:00:00,1.562100,60.9700,39.0300
2026-04-06 08:00:00,1.533600,60.5300,39.4700
2026-04-06 09:00:00,1.534900,60.5500,39.4500
2026-04-06 10:00:00,1.529700,60.4700,39.5300
2026-04-06 11:00:00,1.554900,60.8600,39.1400
2026-04-06 12:00:00,1.561500,60.9600,39.0400
2026-04-06 13:00:00,1.519500,60.3100,39.6900
2026-04-06 14:00:00,1.540700,60.6400,39.3600
2026-04-06 15:00:00,1.571400,61.1100,38.8900
2026-04-06 16:00:00,1.561500,60.9600,39.0400
2026-04-06 17:00:00,1.579300,61.2300,38.7700
2026-04-06 18:00:00,1.571400,61.1100,38.8900
2026-04-06 19:00:00,1.564100,61.0000,39.0000
2026-04-06 20:00:00,1.578000,61.2100,38.7900
2026-04-06 21:00:00,1.572700,61.1300,38.8700
2026-04-06 22:00:00,1.522100,60.3500,39.6500
2026-04-06 23:00:00,1.540700,60.6400,39.3600
2026-04-07 00:00:00,1.593400,61.4400,38.5600
2026-04-07 01:00:00,1.626700,61.9300,38.0700
2026-04-07 02:00:00,1.678800,62.6700,37.3300
2026-04-07 03:00:00,1.827300,64.6300,35.3700
2026-04-07 04:00:00,1.806600,64.3700,35.6300
2026-04-07 05:00:00,1.817700,64.5100,35.4900
2026-04-07 06:00:00,1.810600,64.4200,35.5800
2026-04-07 07:00:00,1.792500,64.1900,35.8100
2026-04-07 08:00:00,1.784700,64.0900,35.9100
2026-04-07 09:00:00,1.780100,64.0300,35.9700
2026-04-07 10:00:00,1.770900,63.9100,36.0900
2026-04-07 11:00:00,1.715200,63.1700,36.8300
2026-04-07 12:00:00,1.721100,63.2500,36.7500
2026-04-07 13:00:00,1.706400,63.0500,36.9500
2026-04-07 14:00:00,1.727000,63.3300,36.6700
2026-04-07 15:00:00,1.733000,63.4100,36.5900
2026-04-07 16:00:00,1.751800,63.6600,36.3400
2026-04-07 17:00:00,1.717400,63.2000,36.8000
2026-04-07 18:00:00,1.742700,63.5400,36.4600
2026-04-07 19:00:00,1.748000,63.6100,36.3900
2026-04-07 20:00:00,1.764700,63.8300,36.1700
2026-04-07 21:00:00,1.748000,63.6100,36.3900
2026-04-07 22:00:00,1.697600,62.9300,37.0700
2026-04-07 23:00:00,1.651100,62.2800,37.7200
2026-04-08 00:00:00,1.587300,61.3500,38.6500
2026-04-08 01:00:00,1.524600,60.3900,39.6100
2026-04-08 02:00:00,1.524000,60.3800,39.6200
2026-04-08 03:00:00,1.543200,60.6800,39.3200
2026-04-08 04:00:00,1.534200,60.5400,39.4600
2026-04-08 05:00:00,1.534200,60.5400,39.4600
2026-04-08 06:00:00,1.548400,60.7600,39.2400
2026-04-08 07:00:00,1.563400,60.9900,39.0100
