time,liq_long_usd,liq_short_usd
2026-04-04 07:00:00,180.53,15765.88
2026-04-04 08:00:00,57.31,1208.62
2026-04-04 09:00:00,0.00,29.89
2026-04-04 11:00:00,118.21,0.00
2026-04-04 12:00:00,660.77,312.24
2026-04-04 13:00:00,351.80,0.00
2026-04-04 14:00:00,0.00,46.82
2026-04-04 15:00:00,0.00,594.35
2026-04-04 16:00:00,8220.43,2439.30
2026-04-04 17:00:00,5.57,685.93
2026-04-04 19:00:00,230.51,1204.05
2026-04-04 20:00:00,8.38,11.96
2026-04-04 21:00:00,0.00,2994.81
2026-04-04 22:00:00,0.00,6275.32
2026-04-05 00:00:00,0.00,14.46
2026-04-05 03:00:00,0.00,3288.28
2026-04-05 04:00:00,443.91,71.35
2026-04-05 05:00:00,0.09,2931.77
2026-04-05 06:00:00,12.52,0.00
2026-04-05 07:00:00,1122.46,125.86
2026-04-05 08:00:00,0.00,235.14
2026-04-05 09:00:00,0.00,206.97
2026-04-05 11:00:00,0.00,6785.81
2026-04-05 12:00:00,0.00,1703.47
2026-04-05 13:00:00,0.00,811.48
2026-04-05 14:00:00,0.00,114.30
2026-04-05 15:00:00,0.00,101.67
2026-04-05 16:00:00,789.25,518.75
2026-04-05 17:00:00,1194.99,57.40
2026-04-05 18:00:00,343.68,5.31
2026-04-05 19:00:00,237.50,0.00
2026-04-05 22:00:00,6146.48,0.00
2026-04-05 23:00:00,225.06,980.99
2026-04-06 00:00:00,0.00,3813.47
2026-04-06 01:00:00,694.39,5408.96
2026-04-06 02:00:00,628.84,0.00
2026-04-06 03:00:00,974.41,299.36
2026-04-06 04:00:00,88.48,0.00
2026-04-06 05:00:00,0.00,16.97
2026-04-06 06:00:00,291.48,1762.20
2026-04-06 07:00:00,661.57,596.21
2026-04-06 08:00:00,7.01,0.00
2026-04-06 09:00:00,0.00,21.18
2026-04-06 10:00:00,118.60,86.88
2026-04-06 11:00:00,0.00,149.45
2026-04-06 12:00:00,446.89,49.82
2026-04-06 13:00:00,188.67,701.07
2026-04-06 16:00:00,301.60,0.00
2026-04-06 19:00:00,0.00,3820.98
2026-04-06 23:00:00,0.00,175.95
2026-04-07 01:00:00,5.01,1569.45
2026-04-07 04:00:00,0.00,202.39
2026-04-07 06:00:00,480.24,0.00
2026-04-07 08:00:00,0.00,105.16
2026-04-07 09:00:00,0.00,20.44
2026-04-07 10:00:00,0.00,13.45
2026-04-07 11:00:00,0.00,506.11
2026-04-07 12:00:00,5.13,828.62
2026-04-07 13:00:00,30.18,1796.60
2026-04-07 14:00:00,5.06,0.00
2026-04-07 17:00:00,5.01,14.06
2026-04-07 18:00:00,0.00,5.07
2026-04-07 19:00:00,34.47,0.00
2026-04-07 20:00:00,6.42,0.00
2026-04-07 22:00:00,10346.02,9148.91
2026-04-07 23:00:00,11495.45,2505.80
2026-04-08 00:00:00,5236.90,4157.16
2026-04-08 01:00:00,46.63,196.67
2026-04-08 02:00:00,7333.86,325.02
2026-04-08 04:00:00,0.00,4784.95
2026-04-08 05:00:00,2020.47,0.00
2026-04-08 06:00:00,0.00,37.82
2026-04-08 07:00:00,3324.26,0.00
2026-04-08 08:00:00,1454.02,1358.06
2026-04-08 09:00:00,0.00,2824.88
2026-04-08 10:00:00,17.19,120.10
2026-04-08 11:00:00,156.90,1509.59
2026-04-08 12:00:00,1108.69,827.71
2026-04-08 13:00:00,371.28,8087.04
2026-04-08 14:00:00,0.00,5198.90
2026-04-08 15:00:00,1282.77,0.00
2026-04-08 16:00:00,76.36,236.31
2026-04-08 17:00:00,25.22,5.49
2026-04-08 18:00:00,148.56,229.50
2026-04-08 19:00:00,36.44,17.95
2026-04-08 21:00:00,4.89,0.00
2026-04-08 22:00:00,65.18,0.00
2026-04-08 23:00:00,80.33,0.00
2026-04-09 00:00:00,494.18,10844.43
2026-04-09 01:00:00,0.00,2992.63
2026-04-09 03:00:00,5.96,61.01
2026-04-09 04:00:00,0.00,1402.46
2026-04-09 05:00:00,14.94,0.00
2026-04-09 06:00:00,151.03,0.00
2026-04-09 08:00:00,0.00,838.55
2026-04-09 09:00:00,0.00,62.24
2026-04-09 10:00:00,0.00,1770.31
