time,oi_usd
2026-04-25 12:00:00,6551955.92
2026-04-25 13:00:00,6556329.57
2026-04-25 14:00:00,6529857.68
2026-04-25 15:00:00,6480880.84
2026-04-25 16:00:00,6442272.05
2026-04-25 17:00:00,6392578.67
2026-04-25 18:00:00,6334109.81
2026-04-25 19:00:00,6316270.30
2026-04-25 20:00:00,6279639.85
2026-04-25 21:00:00,6312964.81
2026-04-25 22:00:00,6310904.85
2026-04-25 23:00:00,6323189.69
2026-04-26 00:00:00,6368533.87
2026-04-26 01:00:00,6427940.25
2026-04-26 02:00:00,6361337.28
2026-04-26 03:00:00,6415327.28
2026-04-26 04:00:00,6356121.95
2026-04-26 05:00:00,6411501.51
2026-04-26 06:00:00,6433947.61
2026-04-26 07:00:00,6436263.84
2026-04-26 08:00:00,6411218.87
2026-04-26 09:00:00,6346576.09
2026-04-26 10:00:00,6340870.62
2026-04-26 11:00:00,6333665.07
2026-04-26 12:00:00,6340551.11
2026-04-26 13:00:00,6291525.80
2026-04-26 14:00:00,6241176.16
2026-04-26 15:00:00,6274926.88
2026-04-26 16:00:00,6301169.99
2026-04-26 17:00:00,6282676.29
2026-04-26 18:00:00,6271619.85
2026-04-26 19:00:00,6275303.61
2026-04-26 20:00:00,6271320.53
2026-04-26 21:00:00,6270140.30
2026-04-26 22:00:00,6303600.26
2026-04-26 23:00:00,6282153.55
2026-04-27 00:00:00,6296298.39
2026-04-27 01:00:00,6343088.97
2026-04-27 02:00:00,6442808.94
2026-04-27 03:00:00,6480615.59
2026-04-27 04:00:00,6475496.74
2026-04-27 05:00:00,6421224.69
2026-04-27 06:00:00,6206540.29
2026-04-27 07:00:00,6160903.94
2026-04-27 08:00:00,6184827.92
2026-04-27 09:00:00,6264716.76
2026-04-27 10:00:00,6340721.24
2026-04-27 11:00:00,6327800.80
2026-04-27 12:00:00,6329201.55
2026-04-27 13:00:00,6319312.27
2026-04-27 14:00:00,6300045.32
2026-04-27 15:00:00,6329766.53
2026-04-27 16:00:00,6153498.03
2026-04-27 17:00:00,6172364.17
2026-04-27 18:00:00,6191736.86
2026-04-27 19:00:00,6182200.12
2026-04-27 20:00:00,6169798.33
2026-04-27 21:00:00,6094759.79
2026-04-27 22:00:00,6104448.44
2026-04-27 23:00:00,6122704.88
2026-04-28 00:00:00,6199163.74
2026-04-28 01:00:00,6169792.98
2026-04-28 02:00:00,6160224.40
2026-04-28 03:00:00,6150188.03
2026-04-28 04:00:00,6144243.41
2026-04-28 05:00:00,6199973.10
2026-04-28 06:00:00,6180714.00
2026-04-28 07:00:00,6121067.64
2026-04-28 08:00:00,6067081.04
2026-04-28 09:00:00,6059933.17
2026-04-28 10:00:00,6043565.00
2026-04-28 11:00:00,6045780.84
2026-04-28 12:00:00,6053724.77
2026-04-28 13:00:00,6097113.94
2026-04-28 14:00:00,6070784.44
2026-04-28 15:00:00,6066982.88
2026-04-28 16:00:00,6099606.54
2026-04-28 17:00:00,6066171.07
2026-04-28 18:00:00,6071051.63
2026-04-28 19:00:00,6100346.84
2026-04-28 20:00:00,6123587.48
2026-04-28 21:00:00,6085674.38
2026-04-28 22:00:00,6084625.69
2026-04-28 23:00:00,6077618.87
2026-04-29 00:00:00,6095696.24
2026-04-29 01:00:00,6093574.50
2026-04-29 02:00:00,6099349.60
2026-04-29 03:00:00,6106794.37
2026-04-29 04:00:00,6149503.33
2026-04-29 05:00:00,6255200.42
2026-04-29 06:00:00,6238605.83
2026-04-29 07:00:00,6201182.48
2026-04-29 08:00:00,6210515.33
2026-04-29 09:00:00,6260433.77
2026-04-29 10:00:00,6341633.29
2026-04-29 11:00:00,6362260.80
2026-04-29 12:00:00,6293356.83
2026-04-29 13:00:00,6202201.75
2026-04-29 14:00:00,6244286.30
2026-04-29 15:00:00,6305530.64
2026-04-29 16:00:00,6176467.25
2026-04-29 17:00:00,6284832.98
2026-04-29 18:00:00,6292249.13
2026-04-29 19:00:00,6175607.22
2026-04-29 20:00:00,6174217.66
2026-04-29 21:00:00,6213641.71
2026-04-29 22:00:00,6248792.27
2026-04-29 23:00:00,6265368.59
2026-04-30 00:00:00,6301572.38
2026-04-30 01:00:00,6342137.75
2026-04-30 02:00:00,6312385.62
2026-04-30 03:00:00,6240835.17
2026-04-30 04:00:00,6235073.17
2026-04-30 05:00:00,6154565.48
2026-04-30 06:00:00,6197325.92
2026-04-30 07:00:00,6240457.12
2026-04-30 08:00:00,6296493.87
2026-04-30 09:00:00,6290746.80
2026-04-30 10:00:00,6291545.85
2026-04-30 11:00:00,6279541.06
2026-04-30 12:00:00,6321416.69
2026-04-30 13:00:00,6349461.30
2026-04-30 14:00:00,6352634.79
2026-04-30 15:00:00,6262977.67
2026-04-30 16:00:00,6314167.74
2026-04-30 17:00:00,6280558.03
2026-04-30 18:00:00,6281590.29
