time,oi_usd
2026-04-25 12:00:00,13400280.77
2026-04-25 13:00:00,13433216.80
2026-04-25 14:00:00,13645888.82
2026-04-25 15:00:00,13752658.43
2026-04-25 16:00:00,13805082.22
2026-04-25 17:00:00,13925151.35
2026-04-25 18:00:00,13615713.99
2026-04-25 19:00:00,13504764.19
2026-04-25 20:00:00,13341764.45
2026-04-25 21:00:00,13535750.88
2026-04-25 22:00:00,13554066.12
2026-04-25 23:00:00,13517457.79
2026-04-26 00:00:00,13572593.99
2026-04-26 01:00:00,13578258.63
2026-04-26 02:00:00,13419988.01
2026-04-26 03:00:00,13464541.09
2026-04-26 04:00:00,13651489.29
2026-04-26 05:00:00,13821011.85
2026-04-26 06:00:00,14415034.45
2026-04-26 07:00:00,15446517.67
2026-04-26 08:00:00,17716846.20
2026-04-26 09:00:00,16944261.30
2026-04-26 10:00:00,16829917.91
2026-04-26 11:00:00,16438826.44
2026-04-26 12:00:00,16478465.42
2026-04-26 13:00:00,16256167.47
2026-04-26 14:00:00,15995693.53
2026-04-26 15:00:00,16178363.31
2026-04-26 16:00:00,16207466.03
2026-04-26 17:00:00,16296437.19
2026-04-26 18:00:00,16329534.95
2026-04-26 19:00:00,16507218.97
2026-04-26 20:00:00,16868959.61
2026-04-26 21:00:00,16760072.64
2026-04-26 22:00:00,16716523.52
2026-04-26 23:00:00,16709206.27
2026-04-27 00:00:00,16298350.06
2026-04-27 01:00:00,16375537.67
2026-04-27 02:00:00,16427027.16
2026-04-27 03:00:00,16557893.76
2026-04-27 04:00:00,16219591.10
2026-04-27 05:00:00,16581412.17
2026-04-27 06:00:00,15764928.80
2026-04-27 07:00:00,15041093.27
2026-04-27 08:00:00,14826381.51
2026-04-27 09:00:00,14737190.76
2026-04-27 10:00:00,14584503.26
2026-04-27 11:00:00,14493389.35
2026-04-27 12:00:00,14341455.66
2026-04-27 13:00:00,13916450.54
2026-04-27 14:00:00,13895570.65
2026-04-27 15:00:00,14056129.69
2026-04-27 16:00:00,13473131.91
2026-04-27 17:00:00,13484934.64
2026-04-27 18:00:00,13502813.74
2026-04-27 19:00:00,13500067.23
2026-04-27 20:00:00,13416806.33
2026-04-27 21:00:00,13324500.55
2026-04-27 22:00:00,13341382.08
2026-04-27 23:00:00,13399660.07
2026-04-28 00:00:00,13583121.90
2026-04-28 01:00:00,13888439.36
2026-04-28 02:00:00,13812177.40
2026-04-28 03:00:00,13823389.44
2026-04-28 04:00:00,13898069.11
2026-04-28 05:00:00,13867770.90
2026-04-28 06:00:00,13862819.08
2026-04-28 07:00:00,13636146.02
2026-04-28 08:00:00,13632816.95
2026-04-28 09:00:00,13670440.94
2026-04-28 10:00:00,13598753.76
2026-04-28 11:00:00,13611944.67
2026-04-28 12:00:00,13315276.81
2026-04-28 13:00:00,13365473.27
2026-04-28 14:00:00,13430029.05
2026-04-28 15:00:00,13428654.94
2026-04-28 16:00:00,13369948.00
2026-04-28 17:00:00,13418264.59
2026-04-28 18:00:00,13134980.07
2026-04-28 19:00:00,13281077.09
2026-04-28 20:00:00,13471531.94
2026-04-28 21:00:00,13530485.06
2026-04-28 22:00:00,13374905.43
2026-04-28 23:00:00,13366363.82
2026-04-29 00:00:00,13399048.48
2026-04-29 01:00:00,13427703.51
2026-04-29 02:00:00,13449241.51
2026-04-29 03:00:00,13446021.23
2026-04-29 04:00:00,13641963.53
2026-04-29 05:00:00,13553195.88
2026-04-29 06:00:00,13507023.19
2026-04-29 07:00:00,13441099.85
2026-04-29 08:00:00,13279684.30
2026-04-29 09:00:00,13149917.98
2026-04-29 10:00:00,13258390.26
2026-04-29 11:00:00,13131343.69
2026-04-29 12:00:00,12993524.23
