time,liq_long_usd,liq_short_usd
2026-04-01 07:00:00,356.13,3371.89
2026-04-01 09:00:00,0.00,6.13
2026-04-01 11:00:00,697.97,0.00
2026-04-01 12:00:00,149.42,480.22
2026-04-01 13:00:00,3439.22,0.00
2026-04-01 14:00:00,3236.03,416.31
2026-04-01 15:00:00,10.93,0.00
2026-04-01 16:00:00,580.63,0.00
2026-04-01 21:00:00,6.42,0.00
2026-04-01 22:00:00,661.27,0.00
2026-04-01 23:00:00,47.49,0.00
2026-04-02 00:00:00,39.41,0.00
2026-04-02 02:00:00,2973.89,0.00
2026-04-02 03:00:00,4030.34,152.01
2026-04-02 04:00:00,2.71,0.00
2026-04-02 05:00:00,455.35,0.00
2026-04-02 06:00:00,13300.45,172.26
2026-04-02 08:00:00,0.00,859.18
2026-04-02 09:00:00,6116.68,1047.78
2026-04-02 10:00:00,3377.47,172.02
2026-04-02 12:00:00,49.68,0.00
2026-04-02 13:00:00,1399.08,0.00
2026-04-02 14:00:00,698.53,0.00
2026-04-02 15:00:00,0.00,2559.12
2026-04-02 16:00:00,9851.28,9458.64
2026-04-02 17:00:00,755.89,488.62
2026-04-02 18:00:00,497.67,13.89
2026-04-02 19:00:00,531.54,562.87
2026-04-02 20:00:00,4050.77,0.00
2026-04-02 21:00:00,1912.16,0.00
2026-04-02 22:00:00,4737.22,0.00
2026-04-03 00:00:00,222.13,4.89
2026-04-03 01:00:00,3717.82,2.96
2026-04-03 02:00:00,2714.60,0.00
2026-04-03 03:00:00,110.47,0.00
2026-04-03 05:00:00,248.11,0.00
2026-04-03 07:00:00,68.52,0.00
2026-04-03 08:00:00,5407.64,0.00
2026-04-03 09:00:00,31.54,0.00
2026-04-03 10:00:00,99.70,0.00
2026-04-03 11:00:00,5.93,494.35
2026-04-03 12:00:00,197.38,0.00
2026-04-03 13:00:00,9.43,0.00
2026-04-03 14:00:00,236.20,0.00
2026-04-03 15:00:00,458.92,0.04
2026-04-03 16:00:00,139.16,0.00
2026-04-03 17:00:00,2488.11,0.00
2026-04-03 19:00:00,2347.62,19.53
2026-04-03 20:00:00,1017.68,0.00
2026-04-03 21:00:00,916.43,0.00
2026-04-03 22:00:00,108.95,27.85
2026-04-03 23:00:00,1433.91,108.54
2026-04-04 02:00:00,6.76,0.00
2026-04-04 03:00:00,0.00,105.54
2026-04-04 05:00:00,8.63,0.00
2026-04-04 06:00:00,0.00,129.02
2026-04-04 07:00:00,0.00,72.44
2026-04-04 08:00:00,50.05,0.00
2026-04-04 10:00:00,30.48,0.00
2026-04-04 15:00:00,1582.69,0.00
2026-04-04 16:00:00,30.36,6.19
2026-04-04 17:00:00,41.60,0.00
2026-04-04 20:00:00,157.25,0.00
2026-04-04 22:00:00,1257.93,0.00
2026-04-05 02:00:00,816.82,0.00
2026-04-05 03:00:00,0.00,186.57
2026-04-05 04:00:00,0.00,58.96
2026-04-05 06:00:00,285.95,0.00
2026-04-05 07:00:00,1399.37,0.00
2026-04-05 08:00:00,151.20,0.00
2026-04-05 10:00:00,5165.04,0.00
2026-04-05 11:00:00,6.14,0.00
2026-04-05 12:00:00,0.00,9.05
2026-04-05 13:00:00,1367.69,0.00
2026-04-05 14:00:00,79.04,0.00
2026-04-05 15:00:00,6.61,0.00
2026-04-05 16:00:00,2079.52,0.00
2026-04-05 17:00:00,177.24,0.00
2026-04-05 19:00:00,1422.69,0.00
2026-04-05 20:00:00,2288.15,0.00
2026-04-05 21:00:00,570.43,0.00
2026-04-05 22:00:00,478.38,0.00
2026-04-05 23:00:00,15696.75,0.00
2026-04-06 00:00:00,0.11,0.00
2026-04-06 03:00:00,74.23,28.39
2026-04-06 05:00:00,136.27,0.00
2026-04-06 10:00:00,989.15,64.43
2026-04-06 13:00:00,1328.78,0.00
2026-04-06 14:00:00,10.04,0.00
2026-04-06 15:00:00,1729.71,0.00
2026-04-06 19:00:00,0.00,48.36
2026-04-06 23:00:00,334.88,6.47
2026-04-07 02:00:00,1866.91,0.00
2026-04-07 04:00:00,5.82,0.00
2026-04-07 06:00:00,147.96,6.50
2026-04-07 07:00:00,217.89,0.00
2026-04-07 08:00:00,695.56,0.00
2026-04-07 10:00:00,306.71,0.00
2026-04-07 11:00:00,1449.31,0.00
2026-04-07 13:00:00,1916.88,0.00
2026-04-07 14:00:00,265.40,0.00
2026-04-07 15:00:00,0.30,0.00
2026-04-07 16:00:00,0.00,752.26
2026-04-07 17:00:00,153.51,0.00
2026-04-07 22:00:00,23.30,3762.12
2026-04-07 23:00:00,4847.05,419.02
2026-04-08 00:00:00,0.00,1694.56
2026-04-08 01:00:00,0.00,1429.51
2026-04-08 03:00:00,141.52,0.00
2026-04-08 05:00:00,605.92,21.49
2026-04-08 08:00:00,0.00,261.89
2026-04-08 09:00:00,0.00,5.42
2026-04-08 10:00:00,0.00,754.28
2026-04-08 11:00:00,0.00,27.18
2026-04-08 14:00:00,0.00,4622.94
2026-04-08 15:00:00,98.54,6.07
2026-04-08 16:00:00,9186.26,0.00
2026-04-08 20:00:00,1481.97,0.00
2026-04-08 21:00:00,1317.63,0.00
2026-04-09 01:00:00,350.09,0.00
2026-04-09 02:00:00,3297.48,0.00
2026-04-09 03:00:00,4767.64,0.00
2026-04-09 04:00:00,2736.43,5.99
2026-04-09 06:00:00,0.00,609.11
2026-04-09 07:00:00,0.00,217.44
2026-04-09 08:00:00,270.96,52.29
2026-04-09 09:00:00,297.45,352.23
2026-04-09 10:00:00,380.24,0.00
2026-04-09 11:00:00,2719.33,769.30
2026-04-09 12:00:00,1534.14,0.00
