time,oi_usd
2026-04-29 12:00:00,2368179.79
2026-04-29 13:00:00,2346717.06
2026-04-29 14:00:00,2346149.37
2026-04-29 15:00:00,2324596.10
2026-04-29 16:00:00,2211305.95
2026-04-29 17:00:00,2211511.18
2026-04-29 18:00:00,2210902.54
2026-04-29 19:00:00,2197108.24
2026-04-29 20:00:00,2184916.39
2026-04-29 21:00:00,2189847.29
2026-04-29 22:00:00,2183495.12
2026-04-29 23:00:00,2192055.83
2026-04-30 00:00:00,2181037.14
2026-04-30 01:00:00,2222912.36
2026-04-30 02:00:00,2242303.45
2026-04-30 03:00:00,2216579.84
2026-04-30 04:00:00,2231231.41
2026-04-30 05:00:00,2234358.78
2026-04-30 06:00:00,2216752.24
2026-04-30 07:00:00,2225049.44
2026-04-30 08:00:00,2180198.39
2026-04-30 09:00:00,2176600.75
2026-04-30 10:00:00,2186689.15
2026-04-30 11:00:00,2187470.08
2026-04-30 12:00:00,2151135.23
2026-04-30 13:00:00,2148085.69
2026-04-30 14:00:00,2134447.76
2026-04-30 15:00:00,2121963.43
2026-04-30 16:00:00,2117167.13
2026-04-30 17:00:00,2130043.71
2026-04-30 18:00:00,2114854.64
2026-04-30 19:00:00,2103775.68
2026-04-30 20:00:00,2153696.18
2026-04-30 21:00:00,2116309.27
2026-04-30 22:00:00,2109132.75
2026-04-30 23:00:00,2106070.41
2026-05-01 00:00:00,2103152.74
2026-05-01 01:00:00,2118198.76
2026-05-01 02:00:00,2117272.87
2026-05-01 03:00:00,2104247.75
2026-05-01 04:00:00,2093758.02
2026-05-01 05:00:00,2070914.68
2026-05-01 06:00:00,2076562.94
2026-05-01 07:00:00,2079141.70
2026-05-01 08:00:00,2070673.37
2026-05-01 09:00:00,2087730.35
2026-05-01 10:00:00,2149313.43
2026-05-01 11:00:00,2114716.95
2026-05-01 12:00:00,2147139.11
2026-05-01 13:00:00,2170087.58
2026-05-01 14:00:00,2178966.22
2026-05-01 15:00:00,2178061.15
2026-05-01 16:00:00,2168762.00
2026-05-01 17:00:00,2188920.89
2026-05-01 18:00:00,2180101.48
2026-05-01 19:00:00,2175872.44
2026-05-01 20:00:00,2171681.60
2026-05-01 21:00:00,2153403.89
2026-05-01 22:00:00,2171392.75
2026-05-01 23:00:00,2171803.58
2026-05-02 00:00:00,2147794.89
2026-05-02 01:00:00,2175070.51
2026-05-02 02:00:00,2167265.06
2026-05-02 03:00:00,2174749.75
2026-05-02 04:00:00,2183071.94
2026-05-02 05:00:00,2166963.19
2026-05-02 06:00:00,2158090.32
2026-05-02 07:00:00,2146945.51
2026-05-02 08:00:00,2150554.98
2026-05-02 09:00:00,2171258.42
2026-05-02 10:00:00,2168361.97
2026-05-02 11:00:00,2164176.55
2026-05-02 12:00:00,2158376.77
2026-05-02 13:00:00,2168008.85
2026-05-02 14:00:00,2167503.43
2026-05-02 15:00:00,2143685.33
2026-05-02 16:00:00,2224619.24
2026-05-02 17:00:00,2218719.65
2026-05-02 18:00:00,2200257.36
2026-05-02 19:00:00,2216043.47
2026-05-02 20:00:00,2203447.11
2026-05-02 21:00:00,2206755.34
2026-05-02 22:00:00,2219273.61
2026-05-02 23:00:00,2232730.57
2026-05-03 00:00:00,2228675.35
2026-05-03 01:00:00,2226491.09
2026-05-03 02:00:00,2213814.43
2026-05-03 03:00:00,2242129.59
2026-05-03 04:00:00,2242490.89
2026-05-03 05:00:00,2226643.84
2026-05-03 06:00:00,2221566.89
2026-05-03 07:00:00,2221698.67
2026-05-03 08:00:00,2337557.34
2026-05-03 09:00:00,2411486.68
2026-05-03 10:00:00,2444549.27
2026-05-03 11:00:00,2462385.30
2026-05-03 12:00:00,2455234.47
2026-05-03 13:00:00,2494980.35
2026-05-03 14:00:00,2501135.35
2026-05-03 15:00:00,2501782.55
2026-05-03 16:00:00,2476977.35
2026-05-03 17:00:00,2544431.13
2026-05-03 18:00:00,2497087.79
2026-05-03 19:00:00,2484503.83
2026-05-03 20:00:00,2477975.06
2026-05-03 21:00:00,2493195.31
2026-05-03 22:00:00,2509370.54
2026-05-03 23:00:00,2624611.82
2026-05-04 00:00:00,2541295.17
2026-05-04 01:00:00,2589913.01
2026-05-04 02:00:00,2590195.15
2026-05-04 03:00:00,2629518.00
2026-05-04 04:00:00,2650775.94
2026-05-04 05:00:00,2666033.68
2026-05-04 06:00:00,2684598.37
2026-05-04 07:00:00,2700986.41
2026-05-04 08:00:00,2671353.16
2026-05-04 09:00:00,2613208.87
2026-05-04 10:00:00,2605788.53
2026-05-04 11:00:00,2581957.12
2026-05-04 12:00:00,2631468.25
2026-05-04 13:00:00,2604701.27
2026-05-04 14:00:00,2624962.76
2026-05-04 15:00:00,2631493.90
2026-05-04 16:00:00,2647765.30
2026-05-04 17:00:00,2630240.61
2026-05-04 18:00:00,2635100.16
2026-05-04 19:00:00,2608688.17
2026-05-04 20:00:00,2587807.50
2026-05-04 21:00:00,2554541.35
2026-05-04 22:00:00,2566223.36
2026-05-04 23:00:00,2560394.53
2026-05-05 00:00:00,2543622.59
2026-05-05 01:00:00,2568788.11
2026-05-05 02:00:00,2559872.25
2026-05-05 03:00:00,2555969.78
2026-05-05 04:00:00,2544341.95
2026-05-05 05:00:00,2536791.58
2026-05-05 06:00:00,2556066.80
2026-05-05 07:00:00,2550733.20
2026-05-05 08:00:00,2541536.70
2026-05-05 09:00:00,2548597.16
2026-05-05 10:00:00,2551389.54
2026-05-05 11:00:00,2555343.64
