time,ls_ratio,long_pct,short_pct
2026-04-08 17:00:00,2.511200,71.5200,28.4800
2026-04-08 18:00:00,2.449500,71.0100,28.9900
2026-04-08 19:00:00,2.472200,71.2000,28.8000
2026-04-08 20:00:00,2.499000,71.4200,28.5800
2026-04-08 21:00:00,2.502600,71.4500,28.5500
2026-04-08 22:00:00,2.557500,71.8900,28.1100
2026-04-08 23:00:00,2.529800,71.6700,28.3300
2026-04-09 00:00:00,2.521100,71.6000,28.4000
2026-04-09 01:00:00,2.512500,71.5300,28.4700
2026-04-09 02:00:00,2.533600,71.7000,28.3000
2026-04-09 03:00:00,2.541100,71.7600,28.2400
2026-04-09 04:00:00,2.547400,71.8100,28.1900
2026-04-09 05:00:00,2.547400,71.8100,28.1900
2026-04-09 06:00:00,2.570200,71.9900,28.0100
2026-04-09 07:00:00,2.607500,72.2800,27.7200
2026-04-09 08:00:00,2.512500,71.5300,28.4700
2026-04-09 09:00:00,2.601000,72.2300,27.7700
2026-04-09 10:00:00,2.472200,71.2000,28.8000
2026-04-09 11:00:00,2.477100,71.2400,28.7600
2026-04-09 12:00:00,2.561300,71.9200,28.0800
2026-04-09 13:00:00,2.507500,71.4900,28.5100
2026-04-09 14:00:00,2.485500,71.3100,28.6900
2026-04-09 15:00:00,2.533600,71.7000,28.3000
2026-04-09 16:00:00,2.516200,71.5600,28.4400
2026-04-09 17:00:00,2.577800,72.0500,27.9500
2026-04-09 18:00:00,2.556200,71.8800,28.1200
2026-04-09 19:00:00,2.586800,72.1200,27.8800
2026-04-09 20:00:00,2.576500,72.0400,27.9600
2026-04-09 21:00:00,2.627100,72.4300,27.5700
2026-04-09 22:00:00,2.568900,71.9800,28.0200
2026-04-09 23:00:00,2.563800,71.9400,28.0600
2026-04-10 00:00:00,2.547400,71.8100,28.1900
2026-04-10 01:00:00,2.653600,72.6300,27.3700
2026-04-10 02:00:00,2.598400,72.2100,27.7900
2026-04-10 03:00:00,2.531100,71.6800,28.3200
2026-04-10 04:00:00,2.579100,72.0600,27.9400
2026-04-10 05:00:00,2.554900,71.8700,28.1300
2026-04-10 06:00:00,2.501400,71.4400,28.5600
2026-04-10 07:00:00,2.483100,71.2900,28.7100
