time,oi_A,oi_6,oi_3
2026-05-17 12:00:00,,1468766.30,
2026-05-17 13:00:00,,1471510.90,
2026-05-17 14:00:00,,1455733.90,
2026-05-17 15:00:00,,1443309.18,
2026-05-17 16:00:00,,1439111.83,
2026-05-17 17:00:00,,1446731.55,
2026-05-17 18:00:00,,1440392.66,
2026-05-17 19:00:00,,1453630.29,
2026-05-17 20:00:00,,1454830.64,
2026-05-17 21:00:00,,1449599.20,
2026-05-17 22:00:00,,1456036.32,
2026-05-17 23:00:00,,1440087.30,
2026-05-18 00:00:00,,1407330.97,
2026-05-18 01:00:00,,1365134.13,
2026-05-18 02:00:00,,1356526.98,
2026-05-18 03:00:00,,1352795.94,
2026-05-18 04:00:00,,1334848.32,
2026-05-18 05:00:00,,1344453.41,
2026-05-18 06:00:00,,1340607.80,
2026-05-18 07:00:00,,1335206.59,
2026-05-18 08:00:00,,1323330.17,
2026-05-18 09:00:00,,1332000.57,
2026-05-18 10:00:00,,1333907.01,
2026-05-18 11:00:00,,1340682.44,
2026-05-18 12:00:00,,1364789.01,
2026-05-18 13:00:00,,1384118.79,
2026-05-18 14:00:00,,1369311.49,
2026-05-18 15:00:00,,1349442.31,
2026-05-18 16:00:00,,1359848.34,
2026-05-18 17:00:00,,1369025.91,
2026-05-18 18:00:00,,1378427.17,
2026-05-18 19:00:00,,1379709.32,
2026-05-18 20:00:00,,1405519.75,
2026-05-18 21:00:00,,1402461.28,
2026-05-18 22:00:00,,1429619.06,
2026-05-18 23:00:00,,1445068.68,
2026-05-19 00:00:00,,1459092.58,
2026-05-19 01:00:00,,1508220.44,
2026-05-19 02:00:00,,1500353.03,
2026-05-19 03:00:00,,1491285.41,
2026-05-19 04:00:00,,1495209.75,
2026-05-19 05:00:00,,1502504.35,
2026-05-19 06:00:00,,1494582.17,
2026-05-19 07:00:00,,1481129.50,
2026-05-19 08:00:00,,1473385.81,
2026-05-19 09:00:00,,1464762.56,
2026-05-19 10:00:00,,1452859.84,
2026-05-19 11:00:00,,1450508.75,
2026-05-19 12:00:00,,1446824.14,
2026-05-19 13:00:00,,1447999.53,
2026-05-19 14:00:00,,1451695.08,
2026-05-19 15:00:00,,1438889.88,
2026-05-19 16:00:00,,1432862.07,
2026-05-19 17:00:00,,1446753.57,
2026-05-19 18:00:00,,1438757.62,
2026-05-19 19:00:00,,1427064.80,
