time,oi_A,oi_6,oi_3
2026-05-03 12:00:00,,3295066.33,
2026-05-03 13:00:00,,3309081.55,
2026-05-03 14:00:00,,3350320.41,
2026-05-03 15:00:00,,3320927.23,
2026-05-03 16:00:00,,3302002.10,
2026-05-03 17:00:00,,3317076.05,
2026-05-03 18:00:00,,3312482.96,
2026-05-03 19:00:00,,3322863.88,
2026-05-03 20:00:00,,3322324.87,
2026-05-03 21:00:00,,3316974.87,
2026-05-03 22:00:00,,3306932.51,
2026-05-03 23:00:00,,3308243.39,
2026-05-04 00:00:00,,3243814.41,
2026-05-04 01:00:00,,3233408.83,
2026-05-04 02:00:00,,3312339.79,
2026-05-04 03:00:00,,3500841.07,
2026-05-04 04:00:00,,3501103.84,
2026-05-04 05:00:00,,3483465.51,
2026-05-04 06:00:00,,3532317.26,
2026-05-04 07:00:00,,3501902.85,
2026-05-04 08:00:00,,3460993.45,
2026-05-04 09:00:00,,3516710.49,
2026-05-04 10:00:00,,3498523.28,
2026-05-04 11:00:00,,3379062.60,
2026-05-04 12:00:00,,3394005.54,
2026-05-04 13:00:00,,3323627.89,
2026-05-04 14:00:00,,3359006.56,
2026-05-04 15:00:00,,3425526.08,
2026-05-04 16:00:00,,3410804.45,
2026-05-04 17:00:00,,3392388.69,
2026-05-04 18:00:00,,3454034.27,
2026-05-04 19:00:00,,3475366.45,
2026-05-04 20:00:00,,3494475.28,
2026-05-04 21:00:00,,3487998.38,
2026-05-04 22:00:00,,3606946.05,
2026-05-04 23:00:00,,3631319.18,
2026-05-05 00:00:00,,3634241.44,
2026-05-05 01:00:00,,3702735.30,
2026-05-05 02:00:00,,3714874.55,
2026-05-05 03:00:00,,3637929.73,
2026-05-05 04:00:00,,3625668.28,
2026-05-05 05:00:00,,3569451.58,
2026-05-05 06:00:00,,3543736.86,
2026-05-05 07:00:00,,3505755.02,
2026-05-05 08:00:00,,3538115.43,
2026-05-05 09:00:00,,3519129.82,
2026-05-05 10:00:00,,3509690.89,
2026-05-05 11:00:00,,3534651.56,
2026-05-05 12:00:00,,3513028.04,
2026-05-05 13:00:00,,3508659.78,
2026-05-05 14:00:00,,3494185.20,
2026-05-05 15:00:00,,3399554.99,
2026-05-05 16:00:00,,3446357.60,
2026-05-05 17:00:00,,3406491.73,
2026-05-05 18:00:00,,3398883.24,
2026-05-05 19:00:00,,3409510.25,
2026-05-05 20:00:00,,3411722.03,
2026-05-05 21:00:00,,3445673.21,
2026-05-05 22:00:00,,3445148.56,
2026-05-05 23:00:00,,3488800.15,
2026-05-06 00:00:00,,3529084.61,
2026-05-06 01:00:00,,3543062.81,
2026-05-06 02:00:00,,3609070.42,
2026-05-06 03:00:00,,3664826.60,
2026-05-06 04:00:00,,3629146.92,
2026-05-06 05:00:00,,3581098.46,
2026-05-06 06:00:00,,3581263.12,
2026-05-06 07:00:00,,3549923.06,
2026-05-06 08:00:00,,3538773.73,
2026-05-06 09:00:00,,3548657.97,
2026-05-06 10:00:00,,3563946.92,
2026-05-06 11:00:00,,3621899.51,
2026-05-06 12:00:00,,3561485.77,
2026-05-06 13:00:00,,3587226.60,
2026-05-06 14:00:00,,3488438.41,
2026-05-06 15:00:00,,3453926.94,
2026-05-06 16:00:00,,3632869.55,
2026-05-06 17:00:00,,3590652.59,
2026-05-06 18:00:00,,3465167.47,
2026-05-06 19:00:00,,3443615.40,
2026-05-06 20:00:00,,3437808.44,
2026-05-06 21:00:00,,3432698.57,
2026-05-06 22:00:00,,3474176.00,
2026-05-06 23:00:00,,3424593.02,
2026-05-07 00:00:00,,3395791.16,
2026-05-07 01:00:00,,3320873.18,
2026-05-07 02:00:00,,3291452.70,
2026-05-07 03:00:00,,3307192.24,
2026-05-07 04:00:00,,3286388.80,
2026-05-07 05:00:00,,3392526.06,
2026-05-07 06:00:00,,3387084.00,
2026-05-07 07:00:00,,3423511.65,
2026-05-07 08:00:00,,3452273.61,
2026-05-07 09:00:00,,3522831.49,
2026-05-07 10:00:00,,3485406.52,
2026-05-07 11:00:00,,3503565.33,
2026-05-07 12:00:00,,3583612.90,
2026-05-07 13:00:00,,3737266.54,
2026-05-07 14:00:00,,3649357.63,
2026-05-07 15:00:00,,3563935.18,
2026-05-07 16:00:00,,3567130.66,
2026-05-07 17:00:00,,3733266.79,
2026-05-07 18:00:00,,3875687.60,
2026-05-07 19:00:00,,4022243.78,
2026-05-07 20:00:00,,4010438.72,
2026-05-07 21:00:00,,3980148.42,
2026-05-07 22:00:00,,3974005.03,
2026-05-07 23:00:00,,3958662.05,
2026-05-08 00:00:00,,4027963.74,
2026-05-08 01:00:00,,4113975.68,
2026-05-08 02:00:00,,4168357.42,
2026-05-08 03:00:00,,4103190.34,
2026-05-08 04:00:00,,4040251.30,
2026-05-08 05:00:00,,3793276.07,
2026-05-08 06:00:00,,3743731.04,
2026-05-08 07:00:00,,3750142.94,
2026-05-08 08:00:00,,3734358.65,
2026-05-08 09:00:00,,3780068.07,
2026-05-08 10:00:00,,4041590.40,
2026-05-08 11:00:00,,3960821.52,
2026-05-08 12:00:00,,3895800.80,
2026-05-08 13:00:00,,3897212.84,
2026-05-08 14:00:00,,3814771.33,
2026-05-08 15:00:00,,3845800.70,
2026-05-08 16:00:00,,3878464.71,
2026-05-08 17:00:00,,3886888.88,
2026-05-08 18:00:00,,4067635.80,
2026-05-08 19:00:00,,4128842.95,
2026-05-08 20:00:00,,4111795.76,
2026-05-08 21:00:00,,4023112.39,
2026-05-08 22:00:00,,4110349.34,
2026-05-08 23:00:00,,4171831.17,
2026-05-09 00:00:00,,4154141.77,
2026-05-09 01:00:00,,4220384.39,
2026-05-09 02:00:00,,4236573.23,
2026-05-09 03:00:00,,4295213.16,
2026-05-09 04:00:00,,4194107.35,
2026-05-09 05:00:00,,4178970.06,
2026-05-09 06:00:00,,4185368.24,
2026-05-09 07:00:00,,4018880.50,
2026-05-09 08:00:00,,4002714.89,
2026-05-09 09:00:00,,4026871.20,
2026-05-09 10:00:00,,3951016.54,
2026-05-09 11:00:00,,3957476.37,
2026-05-09 12:00:00,,3961565.17,
2026-05-09 13:00:00,,3923642.67,
