time,ls_ratio,long_pct,short_pct
2026-04-08 17:00:00,0.806000,44.6300,55.3700
2026-04-08 18:00:00,0.825800,45.2300,54.7700
2026-04-08 19:00:00,0.810900,44.7800,55.2200
2026-04-08 20:00:00,0.813200,44.8500,55.1500
2026-04-08 21:00:00,0.810600,44.7700,55.2300
2026-04-08 22:00:00,0.805700,44.6200,55.3800
2026-04-08 23:00:00,0.794400,44.2700,55.7300
2026-04-09 00:00:00,0.806400,44.6400,55.3600
2026-04-09 01:00:00,0.811300,44.7900,55.2100
2026-04-09 02:00:00,0.806400,44.6400,55.3600
2026-04-09 03:00:00,0.800800,44.4700,55.5300
2026-04-09 04:00:00,0.810300,44.7600,55.2400
2026-04-09 05:00:00,0.814200,44.8800,55.1200
2026-04-09 06:00:00,0.810900,44.7800,55.2200
2026-04-09 07:00:00,0.819500,45.0400,54.9600
2026-04-09 08:00:00,0.849100,45.9200,54.0800
2026-04-09 09:00:00,0.853200,46.0400,53.9600
2026-04-09 10:00:00,0.857000,46.1500,53.8500
2026-04-09 11:00:00,0.870900,46.5500,53.4500
2026-04-09 12:00:00,0.878300,46.7600,53.2400
2026-04-09 13:00:00,0.874100,46.6400,53.3600
2026-04-09 14:00:00,0.876900,46.7200,53.2800
2026-04-09 15:00:00,0.893600,47.1900,52.8100
2026-04-09 16:00:00,0.900400,47.3800,52.6200
2026-04-09 17:00:00,0.887100,47.0100,52.9900
2026-04-09 18:00:00,0.893600,47.1900,52.8100
2026-04-09 19:00:00,0.892500,47.1600,52.8400
2026-04-09 20:00:00,0.902600,47.4400,52.5600
2026-04-09 21:00:00,0.891800,47.1400,52.8600
2026-04-09 22:00:00,0.901100,47.4000,52.6000
2026-04-09 23:00:00,0.905500,47.5200,52.4800
2026-04-10 00:00:00,0.893200,47.1800,52.8200
2026-04-10 01:00:00,0.911700,47.6900,52.3100
2026-04-10 02:00:00,0.915000,47.7800,52.2200
2026-04-10 03:00:00,0.920100,47.9200,52.0800
2026-04-10 04:00:00,0.935400,48.3300,51.6700
2026-04-10 05:00:00,0.955000,48.8500,51.1500
2026-04-10 06:00:00,0.958900,48.9500,51.0500
2026-04-10 07:00:00,0.965000,49.1100,50.8900
2026-04-10 08:00:00,0.942500,48.5200,51.4800
