time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2023-02-16 15:00:00,127990.27,108541.0000,0.916519,1.694444,2.333333,0.743916
2023-02-16 16:00:00,359035.90,297560.0000,0.920956,1.866667,2.384615,0.664754
2023-02-16 17:00:00,363425.29,303107.0000,0.891595,1.937500,2.579365,0.772289
2023-02-16 18:00:00,386599.16,322775.0000,0.883557,1.677083,2.513514,1.358686
2023-02-16 19:00:00,419615.89,351143.0000,0.886080,1.785714,2.627451,2.045234
2023-02-16 20:00:00,445464.77,375214.0000,0.875917,1.625000,2.572327,0.838605
2023-02-16 21:00:00,417430.48,359353.0000,0.886340,1.724490,2.567568,1.034834
2023-02-16 22:00:00,334279.00,293049.0000,0.909695,2.367089,2.839695,2.862321
2023-02-16 23:00:00,277139.74,257964.0000,0.964433,2.362500,2.534351,0.383239
2023-02-17 00:00:00,273307.98,255465.0000,0.975443,1.966667,2.398551,1.283759
2023-02-17 01:00:00,342847.63,310424.0000,0.946709,1.959184,2.531034,1.680818
2023-02-17 02:00:00,469715.23,418380.0000,0.995960,1.840708,2.525000,1.327471
2023-02-17 03:00:00,574978.59,511820.0000,0.918970,1.594203,2.420765,2.284371
2023-02-17 04:00:00,848689.40,733019.0000,0.961202,1.666667,2.537234,0.556559
2023-02-17 05:00:00,1646973.79,1367690.0000,0.970495,1.505747,1.794425,0.876788
2023-02-17 06:00:00,1690747.51,1432230.0000,0.959948,1.689441,2.063492,0.497260
2023-02-17 07:00:00,2435714.80,1971281.0000,0.954623,1.112245,1.233393,0.775637
2023-02-17 08:00:00,2701902.39,2230631.0000,1.047999,1.626415,1.753219,0.587492
2023-02-17 09:00:00,2207853.15,1855345.0000,1.047302,2.117647,2.289973,0.990023
2023-02-17 10:00:00,2074949.68,1755208.0000,1.049878,2.091324,2.414493,1.059100
2023-02-17 11:00:00,2121537.09,1778920.0000,1.032131,1.878151,2.451429,0.240222
2023-02-17 12:00:00,2126251.59,1781667.0000,1.020336,1.907173,2.458924,1.266517
2023-02-17 13:00:00,1910516.03,1618800.0000,1.031393,2.197044,2.638095,0.215599
2023-02-17 14:00:00,1914971.42,1640092.0000,1.039329,2.177340,2.552147,0.192677
2023-02-17 15:00:00,1782385.04,1541476.0000,1.048427,2.528409,2.973881,0.873392
2023-02-17 16:00:00,1538726.91,1328950.0000,1.078181,2.594286,3.052632,0.914281
2023-02-17 17:00:00,1447736.68,1238375.0000,1.093724,2.340102,2.996364,1.798692
2023-02-17 18:00:00,1613838.04,1336144.0000,1.058845,1.874459,2.650000,0.631765
2023-02-17 19:00:00,1691237.58,1396721.0000,1.050719,1.761905,2.675676,3.034007
2023-02-17 20:00:00,1918925.54,1580604.0000,1.055689,1.706107,2.525568,0.649255
2023-02-17 21:00:00,2128922.82,1700146.0000,1.084739,1.656028,2.242500,0.382775
2023-02-17 22:00:00,1833827.49,1510781.0000,1.080610,1.940678,2.511628,0.747773
2023-02-17 23:00:00,1685473.62,1389806.0000,1.097988,2.013333,2.672956,0.588645
2023-02-18 00:00:00,1653194.55,1363797.0000,1.083600,1.877119,2.586626,0.797185
2023-02-18 01:00:00,1788847.30,1464197.0000,1.085126,1.786561,2.527536,0.492748
2023-02-18 02:00:00,1777772.66,1448455.0000,1.092099,1.970464,2.675758,0.486306
2023-02-18 03:00:00,2070377.69,1650519.0000,0.935579,1.869128,2.322892,0.764125
2023-02-18 04:00:00,2793829.14,2132694.0000,0.941534,1.668493,1.853535,1.481503
2023-02-18 05:00:00,4033374.12,2944278.0000,0.930031,1.637201,1.680612,1.040539
2023-02-18 06:00:00,4328809.41,3201228.0000,0.933435,1.551903,1.384111,1.048864
2023-02-18 07:00:00,4340101.34,3261981.0000,0.945992,1.769380,1.586957,0.690562
2023-02-18 08:00:00,4571553.81,3331045.0000,0.934509,1.760155,1.686598,1.010512
2023-02-18 09:00:00,4116253.69,3051363.0000,0.933528,1.952282,1.962500,0.637212
2023-02-18 10:00:00,4199861.80,3088075.0000,0.913275,1.840467,1.884822,2.098803
2023-02-18 11:00:00,4797591.53,3479084.0000,0.903877,1.615635,1.706679,1.645257
2023-02-18 12:00:00,4546569.03,3384970.0000,0.898253,2.129213,2.415883,1.067243
2023-02-18 13:00:00,4804354.02,3520447.0000,0.904712,1.849026,2.070461,1.197657
2023-02-18 14:00:00,6043618.06,4289296.0000,0.921331,1.446449,1.584454,0.835489
2023-02-18 15:00:00,7792545.89,5409449.0000,0.926295,1.025583,1.145655,1.177890
2023-02-18 16:00:00,6818427.15,4887181.0000,0.928610,1.190941,1.227695,0.893668
2023-02-18 17:00:00,6060670.37,4489541.0000,0.905352,1.995979,1.906789,0.673157
2023-02-18 18:00:00,5801518.20,4316927.0000,0.898920,2.086835,2.078730,0.473987
2023-02-18 19:00:00,5280458.73,3964606.0000,0.884056,2.194234,2.289531,0.746149
2023-02-18 20:00:00,5063215.22,3833821.0000,0.885197,2.165109,2.204380,0.739229
2023-02-18 21:00:00,5209028.93,3902548.0000,0.886068,2.029762,2.193572,1.310493
2023-02-18 22:00:00,5374020.83,4019821.0000,0.886103,2.184087,2.375389,0.341308
2023-02-18 23:00:00,5495536.80,4062794.0000,0.882069,2.016082,2.315234,2.124788
2023-02-19 00:00:00,5480741.75,4085028.0000,0.868699,2.162896,2.413374,0.581838
2023-02-19 01:00:00,4657970.59,3581126.0000,0.896825,2.519196,2.545032,0.895647
2023-02-19 02:00:00,4649545.09,3575473.0000,0.893755,2.402827,2.467580,2.677955
2023-02-19 03:00:00,4578045.25,3490801.0000,0.949264,2.390203,2.490775,1.704819
2023-02-19 04:00:00,4571659.93,3489326.0000,0.954954,2.364865,2.440959,0.880579
2023-02-19 05:00:00,4517527.10,3423147.0000,0.960122,2.410745,2.457467,0.594243
2023-02-19 06:00:00,4371014.83,3346872.0000,0.957981,2.467391,2.497542,0.805343
2023-02-19 07:00:00,4527683.71,3421851.0000,0.938474,2.577281,2.850488,0.567432
2023-02-19 08:00:00,4535828.38,3464051.0000,0.940998,2.770751,3.126021,1.008987
2023-02-19 09:00:00,4547621.36,3493654.0000,0.943058,2.860558,3.263538,0.870447
2023-02-19 10:00:00,4745030.88,3595810.0000,0.946668,2.516364,2.970819,0.450522
2023-02-19 11:00:00,4766293.43,3579885.0000,0.950774,2.515712,3.026901,0.691998
2023-02-19 12:00:00,4842605.39,3628930.0000,0.947407,2.488117,3.065398,1.860754
2023-02-19 13:00:00,4752864.27,3592490.0000,0.939511,2.642023,3.255639,0.876472
2023-02-19 14:00:00,4805226.01,3616759.0000,0.935108,2.722656,3.315528,1.321320
2023-02-19 15:00:00,4895244.07,3618334.0000,0.927464,2.490458,3.103234,1.425436
2023-02-19 16:00:00,4720522.03,3526462.0000,0.946343,2.759336,3.368139,0.200883
2023-02-19 17:00:00,4280754.17,3328324.0000,0.955528,2.819444,3.420561,1.442405
2023-02-19 18:00:00,4074082.57,3212609.0000,0.953756,2.900744,3.345219,0.777039
2023-02-19 19:00:00,4066402.13,3178956.0000,0.953202,2.884712,3.394343,0.624277
2023-02-19 20:00:00,4019806.00,3163209.0000,0.955455,2.892231,3.410684,0.158160
2023-02-19 21:00:00,4054937.53,3156576.0000,0.955004,2.889744,3.486957,0.334781
2023-02-19 22:00:00,4226820.03,3241675.0000,0.958992,2.730198,3.391753,1.335499
2023-02-19 23:00:00,4303297.75,3287972.0000,0.964215,2.649510,3.256757,1.055960
2023-02-20 00:00:00,4111979.44,3256400.0000,0.955842,2.976127,3.547576,1.022839
2023-02-20 01:00:00,4005680.23,3226348.0000,0.965172,3.038043,3.559925,0.578432
2023-02-20 02:00:00,3766799.48,3062246.0000,0.970011,3.228487,3.687243,0.629864
2023-02-20 03:00:00,3851504.05,3017454.0000,0.951408,3.016901,3.756198,2.295609
2023-02-20 04:00:00,3897533.39,3004574.0000,0.945878,2.897297,3.554475,1.267595
2023-02-20 05:00:00,3873007.76,2955592.0000,0.960796,2.830239,3.429658,1.009716
2023-02-20 06:00:00,4094720.61,3044152.0000,0.957091,2.342657,2.914716,1.507909
2023-02-20 07:00:00,4016949.31,3020013.0000,0.947611,2.414458,2.916667,1.309543
2023-02-20 08:00:00,4462325.00,3187375.0000,0.915012,1.871227,2.225762,2.112713
2023-02-20 09:00:00,4295315.94,3073319.0000,0.911494,1.929607,2.182203,1.351626
2023-02-20 10:00:00,4962840.02,3407168.0000,0.911412,1.446400,1.682013,1.078975
2023-02-20 11:00:00,4743713.88,3324388.0000,0.907708,1.617699,1.801183,1.315500
2023-02-20 12:00:00,4632977.92,3271415.0000,0.903633,1.632616,1.845138,1.854274
2023-02-20 13:00:00,4440762.54,3151445.0000,0.880575,1.718929,1.921348,1.063473
2023-02-20 14:00:00,4401713.47,3095820.0000,0.911832,1.696226,1.907178,3.037890
2023-02-20 15:00:00,4571208.44,3144101.0000,0.887568,1.502655,1.745863,0.922862
2023-02-20 16:00:00,4875122.69,3311904.0000,0.909748,1.219828,1.340767,0.929316
2023-02-20 17:00:00,5639120.56,3624551.0000,0.916935,1.049305,1.152914,0.881322
2023-02-20 18:00:00,5755508.76,3676462.0000,0.890105,1.019488,1.206764,0.536818
2023-02-20 19:00:00,5890372.62,3818223.0000,0.887316,1.054020,1.246019,0.855635
2023-02-20 20:00:00,5122368.84,3526296.0000,0.933371,1.309489,1.458569,0.637680
2023-02-20 21:00:00,4982108.29,3447205.0000,0.941147,1.349085,1.540059,0.747188
2023-02-20 22:00:00,4836707.45,3328780.0000,0.933367,1.399356,1.610471,0.737076
2023-02-20 23:00:00,4773173.95,3285352.0000,0.935334,1.380800,1.594764,3.061169
2023-02-21 00:00:00,5234325.36,3475464.0000,0.908999,1.388456,1.693515,1.009183
2023-02-21 01:00:00,6920067.48,4184931.0000,0.923645,1.079241,1.239562,1.108796
2023-02-21 02:00:00,6871337.14,4266479.0000,0.922117,0.946281,1.064615,0.916280
2023-02-21 03:00:00,6299443.60,4035518.0000,1.003533,1.221681,1.217852,0.638538
2023-02-21 04:00:00,6178169.10,3976741.0000,0.984718,1.275253,1.363636,1.268191
2023-02-21 05:00:00,5577754.45,3780247.0000,0.979733,1.449857,1.527189,0.843067
2023-02-21 06:00:00,5425396.78,3655158.0000,0.965871,1.588589,1.817356,1.142975
2023-02-21 07:00:00,5651172.09,3760140.0000,0.948480,1.740000,2.058577,2.616875
2023-02-21 08:00:00,5740137.48,3802830.0000,0.955093,1.751152,2.059561,0.547893
2023-02-21 09:00:00,5018168.18,3496836.0000,0.965130,1.973166,2.131422,0.591913
2023-02-21 10:00:00,5311441.73,3508115.0000,0.956843,1.791319,2.039216,1.353876
2023-02-21 11:00:00,4879850.61,3315651.0000,0.956851,1.900362,2.062195,1.424087
2023-02-21 12:00:00,4702358.63,3238539.0000,0.953794,1.922242,2.257594,0.696278
2023-02-21 13:00:00,4651442.95,3173535.0000,0.955355,1.891266,2.253930,1.191329
2023-02-21 14:00:00,4447692.51,3132755.0000,0.948281,2.038986,2.328534,0.852882
2023-02-21 15:00:00,4543108.27,3162553.0000,0.963371,1.988528,2.392622,0.784397
2023-02-21 16:00:00,4211954.08,2999581.0000,0.966930,2.180672,2.507937,0.920277
2023-02-21 17:00:00,4250013.04,3016628.0000,0.967262,2.188960,2.479197,2.385624
2023-02-21 18:00:00,4266478.63,2977647.0000,0.961822,2.127083,2.497854,1.363653
2023-02-21 19:00:00,4249742.89,2970873.0000,0.952190,2.342380,2.712428,0.318763
2023-02-21 20:00:00,4285836.31,2976716.0000,0.965011,2.177866,2.555402,1.035149
2023-02-21 21:00:00,4297877.97,2995872.0000,0.963827,2.100580,2.540166,0.405480
2023-02-21 22:00:00,3918723.19,2775121.0000,0.962093,2.504525,2.840125,0.301713
2023-02-21 23:00:00,4113375.86,2860285.0000,0.961210,2.158317,2.581530,1.979380
2023-02-22 00:00:00,4380428.45,2969782.0000,0.950799,2.142023,2.631054,1.461798
2023-02-22 01:00:00,4350352.05,2946857.0000,0.966180,1.914972,2.289509,1.256210
2023-02-22 02:00:00,4306701.95,2930195.0000,0.971989,1.951128,2.270306,0.936978
2023-02-22 03:00:00,4403034.86,2938461.0000,0.998490,1.877442,2.146753,1.145554
2023-02-22 04:00:00,4268392.73,2876857.0000,0.982168,1.925455,2.168643,1.048430
2023-02-22 05:00:00,4614559.45,2998269.0000,0.979663,1.891228,2.150432,1.001413
2023-02-22 06:00:00,4441631.62,2954204.0000,0.976312,1.857143,2.107275,2.003095
2023-02-22 07:00:00,4760536.49,3118535.0000,0.988476,1.619938,1.781646,1.258338
2023-02-22 08:00:00,4791564.57,3140018.0000,0.983766,1.722496,1.906563,0.802664
2023-02-22 09:00:00,4566600.87,3104176.0000,0.985614,1.790493,1.905660,0.606228
2023-02-22 10:00:00,4706896.06,3112921.0000,0.985042,1.690846,1.851765,0.981090
2023-02-22 11:00:00,4766844.39,3133196.0000,0.987396,1.578352,1.709607,1.861466
2023-02-22 12:00:00,4637750.67,3078698.0000,0.985878,1.705983,1.831776,2.042011
2023-02-22 13:00:00,4609888.01,3062845.0000,0.987502,1.710572,1.834507,2.582152
2023-02-22 14:00:00,4663441.12,3084177.0000,0.987676,1.675768,1.823870,0.910805
2023-02-22 15:00:00,4275156.68,2978705.0000,0.967487,1.806922,1.943680,0.807776
2023-02-22 16:00:00,4156776.80,2958560.0000,0.977045,1.970238,2.155405,1.350767
2023-02-22 17:00:00,4017728.33,2868167.0000,0.970886,2.005988,2.246217,1.493896
2023-02-22 18:00:00,4138358.09,2942925.0000,0.972650,1.968504,2.312935,2.714428
2023-02-22 19:00:00,4156839.52,2966840.0000,0.979739,2.021956,2.392857,0.965980
2023-02-22 20:00:00,4196156.95,2981072.0000,0.985353,1.941634,2.299724,3.018354
2023-02-22 21:00:00,4179120.55,2982104.0000,0.983045,1.998028,2.355649,1.769186
