time,liq_long_usd,liq_short_usd
2026-04-01 14:00:00,1533.24,0.00
2026-04-01 19:00:00,0.00,10.39
2026-04-02 05:00:00,232.59,0.00
2026-04-02 06:00:00,2086.54,0.00
2026-04-02 09:00:00,0.00,62.93
2026-04-02 10:00:00,0.00,127.49
2026-04-02 13:00:00,10.17,0.00
2026-04-02 15:00:00,0.00,892.03
2026-04-02 17:00:00,12996.30,1947.86
2026-04-02 18:00:00,1675.41,1144.41
2026-04-02 19:00:00,0.00,102.50
2026-04-02 20:00:00,2995.72,0.00
2026-04-02 21:00:00,88.53,0.00
2026-04-02 22:00:00,1667.77,0.00
2026-04-03 02:00:00,0.00,57.00
2026-04-03 05:00:00,23.02,0.00
2026-04-03 08:00:00,2999.60,107.37
2026-04-03 09:00:00,1042.61,0.00
2026-04-03 12:00:00,484.88,0.00
2026-04-03 13:00:00,10.57,0.00
2026-04-03 14:00:00,2424.25,0.00
2026-04-03 15:00:00,1309.84,0.00
2026-04-03 16:00:00,12.22,0.00
2026-04-03 17:00:00,3790.79,0.00
2026-04-04 04:00:00,0.00,21.43
2026-04-04 20:00:00,8.25,0.00
2026-04-05 08:00:00,9.89,0.00
2026-04-06 00:00:00,466.95,0.00
2026-04-06 08:00:00,0.00,10.82
2026-04-06 09:00:00,0.00,1038.07
2026-04-06 10:00:00,0.00,37.39
2026-04-07 06:00:00,119.63,0.00
2026-04-07 23:00:00,0.00,109.22
2026-04-08 00:00:00,0.00,8.09
2026-04-08 16:00:00,0.00,10.56
2026-04-09 00:00:00,613.20,0.00
2026-04-09 01:00:00,60.56,0.00
2026-04-09 11:00:00,4264.50,0.00
2026-04-10 19:00:00,0.56,0.00
2026-04-11 03:00:00,0.00,0.01
2026-04-12 02:00:00,4409.68,0.00
2026-04-12 07:00:00,0.00,5.38
2026-04-12 10:00:00,0.00,179.99
2026-04-12 18:00:00,12.43,0.00
2026-04-12 21:00:00,105.18,0.00
2026-04-12 22:00:00,0.00,98.15
2026-04-13 08:00:00,0.00,0.19
2026-04-13 13:00:00,8.55,0.00
2026-04-14 07:00:00,0.00,731.52
2026-04-14 08:00:00,0.00,72.36
2026-04-14 10:00:00,20.21,0.00
2026-04-14 18:00:00,5.53,0.00
2026-04-15 02:00:00,0.00,46.83
2026-04-16 04:00:00,132.22,0.00
2026-04-16 05:00:00,0.00,3063.02
2026-04-16 06:00:00,219.10,0.00
2026-04-16 07:00:00,0.00,6.63
2026-04-16 13:00:00,67.21,4.95
2026-04-17 01:00:00,0.00,40.59
2026-04-17 09:00:00,2.12,324.09
2026-04-17 17:00:00,25.06,0.00
2026-04-18 01:00:00,87.69,0.00
2026-04-18 14:00:00,20543.05,429.30
2026-04-18 19:00:00,325.92,0.00
2026-04-18 20:00:00,347.02,0.00
2026-04-19 02:00:00,5687.46,0.00
2026-04-19 03:00:00,1157.76,0.00
2026-04-19 19:00:00,47.78,0.00
2026-04-19 21:00:00,463.47,0.00
2026-04-20 05:00:00,0.29,0.00
2026-04-20 06:00:00,37.97,0.00
2026-04-20 18:00:00,0.00,265.82
2026-04-20 19:00:00,1503.07,0.00
2026-04-21 03:00:00,25.57,0.00
2026-04-21 04:00:00,1054.58,0.00
2026-04-21 07:00:00,185.36,0.00
2026-04-21 14:00:00,0.00,21.02
2026-04-23 01:00:00,4.76,0.00
2026-04-23 02:00:00,581.31,0.00
2026-04-23 04:00:00,9.41,0.00
2026-04-23 05:00:00,604.07,0.00
2026-04-25 10:00:00,15.31,0.00
2026-04-25 14:00:00,2760.56,0.00
2026-04-26 18:00:00,0.00,33.03
2026-04-27 06:00:00,19.12,0.00
2026-04-27 08:00:00,455.89,0.00
2026-04-27 09:00:00,188.00,0.00
2026-04-28 17:00:00,0.00,68.32
2026-04-29 14:00:00,2102.25,0.00
2026-04-29 17:00:00,159.64,0.00
2026-04-29 19:00:00,2021.09,0.00
2026-04-30 12:00:00,5.35,0.00
2026-04-30 16:00:00,202.80,0.00
2026-05-02 00:00:00,16.17,0.00
2026-05-02 04:00:00,5.68,0.00
2026-05-02 06:00:00,43.40,0.00
2026-05-02 14:00:00,27.41,0.00
2026-05-02 19:00:00,8.24,0.00
2026-05-02 22:00:00,103.78,0.00
2026-05-04 03:00:00,0.00,6.30
