time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2022-12-14 16:00:00,4901842.37,1180556.9300,1.100425,1.816011,2.297587,0.310125
2022-12-14 17:00:00,4869979.40,1180314.9300,1.123406,1.851064,2.806177,0.711286
2022-12-14 18:00:00,4934766.09,1196306.9300,1.153622,1.838215,2.786765,1.302095
2022-12-14 19:00:00,4891053.51,1199540.9300,1.191558,1.988304,2.857297,0.587379
2022-12-14 20:00:00,5000336.92,1238626.9300,1.226905,1.887656,2.774573,2.348172
2022-12-14 21:00:00,5100099.63,1271480.9300,1.242236,1.912621,2.798507,0.747062
2022-12-14 22:00:00,5118789.74,1276387.9300,1.254811,1.930844,2.380651,0.427762
2022-12-14 23:00:00,5212819.56,1297406.9300,1.235947,1.895664,2.807330,5.046875
2022-12-15 00:00:00,5179179.32,1298039.9300,1.243342,2.034722,2.900844,0.616406
2022-12-15 01:00:00,4959190.28,1265414.9300,1.236108,2.228121,2.502703,0.526280
2022-12-15 02:00:00,4881953.26,1251652.9300,1.256892,1.917949,2.531191,1.493968
2022-12-15 03:00:00,4941544.48,1248894.9300,1.261481,1.839752,2.509786,0.740075
2022-12-15 04:00:00,5001222.32,1248432.9300,1.268822,1.710872,2.358744,0.806152
2022-12-15 05:00:00,4957923.83,1242898.9300,1.274248,1.708483,2.364695,1.102398
2022-12-15 06:00:00,4918908.12,1235339.9300,1.271147,1.679809,2.349235,1.907667
2022-12-15 07:00:00,4883689.73,1227609.9300,1.269202,1.710976,2.088800,0.170141
2022-12-15 08:00:00,4857294.72,1223499.9300,1.274044,1.720443,2.469311,0.552093
2022-12-15 09:00:00,4863128.82,1223120.9300,1.263090,1.703431,2.439139,2.017964
2022-12-15 10:00:00,4868616.37,1214325.9300,1.260802,1.623049,2.063518,0.268290
2022-12-15 11:00:00,4842270.45,1209522.9300,1.259290,1.586412,2.005613,0.621849
2022-12-15 12:00:00,4809658.81,1198220.9300,1.251899,1.614078,2.050448,0.458194
2022-12-15 13:00:00,4827559.39,1205117.9300,1.244241,1.643552,2.068460,0.463672
2022-12-15 14:00:00,4780551.50,1193943.9300,1.230080,1.637146,2.355052,0.604769
2022-12-15 15:00:00,4714654.48,1182466.9300,1.233730,1.623472,2.329897,0.672934
2022-12-15 16:00:00,4783995.45,1199296.9300,1.228411,1.614268,2.044190,1.750645
2022-12-15 17:00:00,4790594.77,1201816.9300,1.234394,1.606755,2.012175,0.667790
2022-12-15 18:00:00,4797383.24,1206281.9300,1.231508,1.604343,2.359360,0.577632
2022-12-15 19:00:00,4733099.55,1194406.9300,1.218705,1.609697,2.032895,1.693219
2022-12-15 20:00:00,4768008.39,1196488.9300,1.229115,1.644444,2.357075,0.485364
2022-12-15 21:00:00,4813227.25,1216382.9300,1.218824,1.727735,2.164384,0.211439
2022-12-15 22:00:00,4791904.68,1215133.9300,1.220746,1.733164,2.561245,0.447314
2022-12-15 23:00:00,4853757.73,1232856.9300,1.192703,1.705436,2.111298,2.892672
2022-12-16 00:00:00,4754600.29,1211365.9300,1.194917,2.002899,2.993031,0.320878
