time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2024-08-20 11:00:00,1378980.25,14755724.0000,0.879984,1.262931,1.844737,0.956679
2024-08-20 12:00:00,2159161.94,23254302.0000,0.873038,1.582492,2.257732,1.039196
2024-08-20 13:00:00,2855769.30,30739728.0000,0.865267,1.711310,2.484574,1.248239
2024-08-20 14:00:00,2869644.20,31592783.0000,0.870156,1.975831,2.471831,0.933866
2024-08-20 15:00:00,3202141.63,36190116.0000,1.007094,2.101156,2.326187,0.946796
2024-08-20 16:00:00,3043050.73,33921921.0000,1.015839,2.503425,3.005566,1.280258
2024-08-20 17:00:00,2900095.73,32828858.0000,1.003772,2.554795,3.100372,0.853650
2024-08-20 18:00:00,3024385.49,33683188.0000,1.050622,2.546053,3.075972,0.802959
2024-08-20 19:00:00,3034962.05,34109098.0000,1.086637,3.116608,3.747698,0.619809
2024-08-20 20:00:00,3173237.11,35320983.0000,1.067654,2.980132,3.845196,0.896939
2024-08-20 21:00:00,3152643.60,35340535.0000,1.094107,2.747664,3.651724,0.739860
2024-08-20 22:00:00,3107222.62,34798767.0000,1.136671,2.894040,3.775322,0.861408
2024-08-20 23:00:00,3089916.65,34636310.0000,1.150540,2.940199,3.730561,1.393764
2024-08-21 00:00:00,3205267.70,35813179.0000,1.173260,2.911765,3.820000,0.881337
2024-08-21 01:00:00,3067810.88,34740948.0000,1.138769,2.970199,3.776577,2.384736
2024-08-21 02:00:00,2974917.22,33921519.0000,1.171977,2.738602,3.705357,1.363880
2024-08-21 03:00:00,3470675.98,39262595.0000,1.240325,2.569588,3.511513,0.302220
2024-08-21 04:00:00,3481669.18,39190333.0000,1.223875,2.523077,3.502471,0.767844
2024-08-21 05:00:00,3435764.88,38696602.0000,1.257591,2.625000,3.622517,1.374646
2024-08-21 06:00:00,3364670.25,38070580.0000,1.243060,2.770270,3.803754,0.472880
2024-08-21 07:00:00,3626528.88,40407007.0000,1.225980,2.803324,3.811321,1.519994
2024-08-21 08:00:00,3809024.26,42220459.0000,1.215890,3.014409,4.371025,0.711160
2024-08-21 09:00:00,3696220.68,41647557.0000,1.219290,2.881543,4.039182,0.501620
2024-08-21 10:00:00,3645207.29,41162174.0000,1.240690,2.964674,4.098662,0.850752
