time,liq_long_usd,liq_short_usd
2026-04-05 11:00:00,744.01,50.44
2026-04-05 12:00:00,848.97,0.00
2026-04-05 13:00:00,6.90,0.00
2026-04-05 14:00:00,21.01,0.00
2026-04-05 18:00:00,568.86,0.00
2026-04-05 19:00:00,3666.65,0.00
2026-04-05 21:00:00,8.79,0.00
2026-04-05 22:00:00,9.82,0.00
2026-04-05 23:00:00,4.61,0.00
2026-04-06 00:00:00,0.00,0.05
2026-04-06 09:00:00,0.00,6.53
2026-04-06 11:00:00,0.00,39.61
2026-04-06 17:00:00,4.47,0.00
2026-04-06 23:00:00,312.14,0.00
2026-04-07 00:00:00,259.81,0.00
2026-04-07 01:00:00,63.44,0.00
2026-04-07 02:00:00,5.50,0.00
2026-04-07 07:00:00,22.87,0.00
2026-04-07 12:00:00,4596.19,0.00
2026-04-07 16:00:00,6.08,0.00
2026-04-07 23:00:00,0.00,61.43
2026-04-08 05:00:00,1257.01,0.00
2026-04-08 06:00:00,290.56,0.00
2026-04-08 08:00:00,811.58,0.00
2026-04-08 16:00:00,8.95,0.00
2026-04-09 02:00:00,161.14,0.00
2026-04-09 04:00:00,0.00,122.12
2026-04-09 09:00:00,18.56,263.79
2026-04-09 10:00:00,0.00,204.80
2026-04-09 11:00:00,8.66,0.00
2026-04-09 14:00:00,0.00,21.35
2026-04-09 16:00:00,0.00,325.48
2026-04-09 17:00:00,0.00,10.18
2026-04-09 18:00:00,4405.08,43387.29
2026-04-09 19:00:00,0.00,8488.97
2026-04-09 20:00:00,815.25,4867.83
2026-04-09 21:00:00,2613.99,13327.58
2026-04-09 22:00:00,192.20,6892.64
2026-04-09 23:00:00,2142.27,29746.75
2026-04-10 00:00:00,5253.39,20507.68
2026-04-10 01:00:00,7048.82,8564.14
2026-04-10 02:00:00,11866.86,1741.29
2026-04-10 03:00:00,1687.37,332.05
2026-04-10 04:00:00,492.03,499.87
2026-04-10 05:00:00,723.56,863.01
2026-04-10 06:00:00,1425.35,1450.06
2026-04-10 07:00:00,1179.62,376.64
2026-04-10 08:00:00,250.11,3715.93
2026-04-10 09:00:00,0.00,6.12
2026-04-10 10:00:00,2652.09,47.81
2026-04-10 11:00:00,1063.13,19134.11
2026-04-10 12:00:00,0.00,215.75
2026-04-10 13:00:00,543.84,7789.98
2026-04-10 14:00:00,3263.08,14740.07
2026-04-10 15:00:00,5834.25,1496.62
2026-04-10 16:00:00,2014.54,416.23
2026-04-10 17:00:00,0.93,1172.59
2026-04-10 18:00:00,106.23,8309.06
2026-04-10 19:00:00,104.95,3178.26
2026-04-10 20:00:00,2276.72,113.46
2026-04-10 21:00:00,0.00,1129.71
2026-04-10 22:00:00,0.00,2855.82
2026-04-10 23:00:00,69.68,447.29
2026-04-11 00:00:00,271.15,0.00
2026-04-11 01:00:00,15.81,320.71
2026-04-11 02:00:00,122.94,1117.36
2026-04-11 03:00:00,28.44,1589.95
2026-04-11 04:00:00,553.51,12.38
2026-04-11 05:00:00,0.00,38.57
2026-04-11 06:00:00,16.31,12526.92
2026-04-11 07:00:00,0.00,632.67
2026-04-11 08:00:00,0.00,517.85
2026-04-11 09:00:00,3793.49,46365.80
2026-04-11 10:00:00,4265.34,621.93
2026-04-11 11:00:00,1.19,17544.17
2026-04-11 12:00:00,933.78,14184.60
2026-04-11 13:00:00,26428.25,11272.44
2026-04-11 14:00:00,5775.74,134.35
2026-04-11 15:00:00,1201.15,1962.27
2026-04-11 16:00:00,9235.90,0.00
2026-04-11 17:00:00,1326.71,875.45
2026-04-11 18:00:00,154.57,354.35
2026-04-11 19:00:00,3863.54,2550.41
2026-04-11 20:00:00,0.00,9217.05
2026-04-11 21:00:00,0.00,1356.15
2026-04-11 22:00:00,0.00,5514.75
2026-04-11 23:00:00,0.76,207.24
2026-04-12 00:00:00,0.00,19.82
2026-04-12 01:00:00,0.00,8.39
2026-04-12 02:00:00,0.00,777.13
2026-04-12 03:00:00,25075.25,17.69
2026-04-12 04:00:00,188.59,5096.49
2026-04-12 05:00:00,1127.47,0.00
2026-04-12 06:00:00,283.74,1537.59
2026-04-12 07:00:00,173.44,4126.03
2026-04-12 08:00:00,7.06,29.06
2026-04-12 09:00:00,0.00,13.33
2026-04-12 11:00:00,0.00,411.30
2026-04-12 13:00:00,0.00,165.50
2026-04-12 14:00:00,580.63,16004.78
2026-04-12 15:00:00,0.00,560.62
2026-04-12 16:00:00,4138.83,2149.88
2026-04-12 17:00:00,8906.76,7868.97
2026-04-12 18:00:00,537.51,6166.37
2026-04-12 19:00:00,315.59,12556.55
2026-04-12 20:00:00,485.01,213.24
2026-04-12 21:00:00,11.99,4932.37
2026-04-12 22:00:00,11.98,7877.16
2026-04-12 23:00:00,0.00,1025.56
2026-04-13 00:00:00,43.29,511.34
2026-04-13 01:00:00,6.35,6779.17
2026-04-13 02:00:00,528.68,0.00
2026-04-13 03:00:00,221.58,24.64
2026-04-13 04:00:00,213.34,0.00
2026-04-13 05:00:00,127.18,9613.81
2026-04-13 06:00:00,0.00,90.47
2026-04-13 07:00:00,66.48,687.36
2026-04-13 08:00:00,5191.84,2110.85
2026-04-13 09:00:00,0.00,6.95
2026-04-13 10:00:00,15935.56,18.25
2026-04-13 11:00:00,250.80,3340.29
2026-04-13 12:00:00,7460.28,251.58
2026-04-13 13:00:00,0.00,1981.93
2026-04-13 14:00:00,0.00,73.12
2026-04-13 15:00:00,55.00,16.89
2026-04-13 17:00:00,137.99,1318.33
2026-04-13 18:00:00,15.09,0.00
2026-04-13 19:00:00,0.00,5324.47
2026-04-13 20:00:00,0.00,547.79
2026-04-13 21:00:00,563.74,77.87
2026-04-13 22:00:00,0.00,53.95
2026-04-13 23:00:00,38.72,174.36
2026-04-14 00:00:00,0.00,9.10
2026-04-14 02:00:00,0.00,64.05
2026-04-14 03:00:00,725.44,6152.29
2026-04-14 04:00:00,6051.21,9237.78
2026-04-14 05:00:00,5905.44,6658.47
2026-04-14 06:00:00,2593.77,10714.40
2026-04-14 07:00:00,23.64,4401.96
2026-04-14 08:00:00,4086.81,534.39
2026-04-14 09:00:00,776.77,2826.73
2026-04-14 10:00:00,10676.64,412.85
2026-04-14 11:00:00,615.48,117.77
2026-04-14 12:00:00,0.00,1440.33
2026-04-14 13:00:00,495.93,220.82
2026-04-14 14:00:00,6548.05,2251.08
2026-04-14 15:00:00,476.54,587.13
2026-04-14 16:00:00,20.35,60.01
2026-04-14 17:00:00,38432.17,475.78
2026-04-14 18:00:00,117.94,7012.53
2026-04-14 19:00:00,94.66,0.19
2026-04-14 20:00:00,0.00,564.68
2026-04-14 21:00:00,1.31,89.68
2026-04-14 22:00:00,2587.45,0.00
2026-04-14 23:00:00,0.00,49.60
2026-04-15 00:00:00,476.06,11.00
2026-04-15 01:00:00,0.00,2354.15
2026-04-15 02:00:00,11.94,2784.78
2026-04-15 03:00:00,0.64,374.93
2026-04-15 04:00:00,0.00,2371.58
2026-04-15 05:00:00,140.67,0.00
2026-04-15 06:00:00,0.00,7.80
2026-04-15 07:00:00,0.00,3689.39
2026-04-15 08:00:00,0.00,0.00
2026-04-15 09:00:00,12086.29,193.84
2026-04-15 12:00:00,3105.36,122.05
2026-04-15 13:00:00,6290.49,578.36
2026-04-15 14:00:00,16.96,4455.46
2026-04-15 15:00:00,284.82,79.27
2026-04-15 16:00:00,478.67,240.79
2026-04-15 17:00:00,0.00,1684.56
2026-04-15 19:00:00,25.91,568.06
2026-04-15 20:00:00,0.00,447.65
2026-04-15 22:00:00,0.00,47.16
2026-04-15 23:00:00,0.00,306.29
2026-04-16 01:00:00,0.00,69.38
2026-04-16 02:00:00,0.00,1933.75
2026-04-16 03:00:00,660.93,68765.20
2026-04-16 04:00:00,22576.65,875.61
2026-04-16 05:00:00,295.06,528.06
2026-04-16 06:00:00,0.00,209.71
2026-04-16 07:00:00,25167.00,1585.26
2026-04-16 08:00:00,0.00,52.09
2026-04-16 09:00:00,48809.81,2407.56
2026-04-16 10:00:00,16308.09,24220.88
2026-04-16 11:00:00,1071.35,762.61
2026-04-16 12:00:00,0.00,554.81
2026-04-16 13:00:00,64.18,3741.27
2026-04-16 14:00:00,21955.33,1220.73
2026-04-16 15:00:00,5875.87,5561.76
2026-04-16 16:00:00,767.11,10666.84
2026-04-16 17:00:00,52.67,353.64
2026-04-16 19:00:00,1850.32,0.00
2026-04-16 20:00:00,28.59,0.00
2026-04-16 22:00:00,27.43,39.03
2026-04-17 00:00:00,0.04,26.95
2026-04-17 01:00:00,22.57,1466.30
2026-04-17 02:00:00,806.50,0.00
2026-04-17 03:00:00,169.94,0.00
2026-04-17 04:00:00,24.25,35.67
2026-04-17 05:00:00,7084.67,0.00
2026-04-17 06:00:00,9297.64,274.23
2026-04-17 07:00:00,4915.71,0.00
2026-04-17 08:00:00,10624.08,963.73
2026-04-17 09:00:00,33300.66,157.59
2026-04-17 10:00:00,3813.62,4370.87
2026-04-17 11:00:00,143.68,0.00
2026-04-17 12:00:00,128.30,1310.50
2026-04-17 14:00:00,4.90,0.00
2026-04-17 15:00:00,190.25,0.00
2026-04-17 16:00:00,13.69,0.00
2026-04-17 17:00:00,110.48,4928.28
2026-04-17 18:00:00,181.29,10.49
2026-04-17 19:00:00,515.96,0.00
2026-04-17 20:00:00,282.67,0.00
2026-04-17 21:00:00,0.00,5.75
2026-04-17 22:00:00,1048.25,41.31
2026-04-18 00:00:00,473.18,0.00
2026-04-18 01:00:00,390.62,753.22
2026-04-18 02:00:00,63.84,1056.58
2026-04-18 03:00:00,0.00,15.65
2026-04-18 05:00:00,0.00,10810.41
2026-04-18 06:00:00,0.00,5475.27
2026-04-18 07:00:00,28343.67,3283.05
2026-04-18 08:00:00,628.35,98.70
2026-04-18 09:00:00,38.00,0.00
2026-04-18 10:00:00,3441.01,1199.31
2026-04-18 11:00:00,20424.61,314.51
2026-04-18 12:00:00,12384.23,7.79
2026-04-18 13:00:00,4008.12,0.00
2026-04-18 14:00:00,146.07,0.00
2026-04-18 15:00:00,749.39,353.48
2026-04-18 16:00:00,3.28,5.64
2026-04-18 18:00:00,651.81,0.00
2026-04-18 19:00:00,5503.25,0.00
2026-04-18 20:00:00,1331.69,2423.75
2026-04-18 23:00:00,2109.64,0.00
2026-04-19 00:00:00,118.85,161.91
2026-04-19 01:00:00,9940.89,0.00
2026-04-19 02:00:00,2310.72,0.00
2026-04-19 03:00:00,1081.24,0.00
2026-04-19 04:00:00,1777.73,0.00
2026-04-19 05:00:00,52.67,326.87
2026-04-19 06:00:00,0.00,500.09
2026-04-19 07:00:00,734.62,11.56
2026-04-19 08:00:00,64.97,72.87
2026-04-19 09:00:00,0.00,485.87
2026-04-19 13:00:00,76.91,0.00
2026-04-19 14:00:00,931.65,0.00
2026-04-19 16:00:00,135.39,0.00
2026-04-19 20:00:00,4347.44,0.00
2026-04-19 21:00:00,57.33,49.39
2026-04-19 23:00:00,110.70,0.00
2026-04-20 00:00:00,17.75,23.28
2026-04-20 06:00:00,0.00,524.06
2026-04-20 08:00:00,5.26,0.00
2026-04-20 09:00:00,4250.91,0.00
2026-04-20 12:00:00,0.00,194.16
2026-04-20 14:00:00,0.00,49.83
2026-04-20 17:00:00,0.00,109.85
2026-04-20 18:00:00,0.00,315.64
2026-04-20 19:00:00,8273.70,1162.63
