time,ls_ratio,long_pct,short_pct
2026-04-05 17:00:00,0.770900,43.5300,56.4700
2026-04-05 18:00:00,0.776200,43.7000,56.3000
2026-04-05 19:00:00,0.781600,43.8700,56.1300
2026-04-05 20:00:00,0.784400,43.9600,56.0400
2026-04-05 21:00:00,0.781600,43.8700,56.1300
2026-04-05 22:00:00,0.782200,43.8900,56.1100
2026-04-05 23:00:00,0.782200,43.8900,56.1100
2026-04-06 00:00:00,0.778100,43.7600,56.2400
2026-04-06 01:00:00,0.776200,43.7000,56.3000
2026-04-06 02:00:00,0.764900,43.3400,56.6600
2026-04-06 03:00:00,0.763000,43.2800,56.7200
2026-04-06 04:00:00,0.768300,43.4500,56.5500
2026-04-06 05:00:00,0.763700,43.3000,56.7000
2026-04-06 06:00:00,0.755300,43.0300,56.9700
2026-04-06 07:00:00,0.755300,43.0300,56.9700
2026-04-06 08:00:00,0.764300,43.3200,56.6800
2026-04-06 09:00:00,0.755300,43.0300,56.9700
2026-04-06 10:00:00,0.759900,43.1800,56.8200
2026-04-06 11:00:00,0.760900,43.2100,56.7900
2026-04-06 12:00:00,0.760900,43.2100,56.7900
2026-04-06 13:00:00,0.759900,43.1800,56.8200
2026-04-06 14:00:00,0.761800,43.2400,56.7600
2026-04-06 15:00:00,0.757500,43.1000,56.9000
2026-04-06 16:00:00,0.763700,43.3000,56.7000
2026-04-06 17:00:00,0.766200,43.3800,56.6200
2026-04-06 18:00:00,0.762100,43.2500,56.7500
2026-04-06 19:00:00,0.762700,43.2700,56.7300
2026-04-06 20:00:00,0.763400,43.2900,56.7100
2026-04-06 21:00:00,0.770500,43.5200,56.4800
2026-04-06 22:00:00,0.772700,43.5900,56.4100
2026-04-06 23:00:00,0.771500,43.5500,56.4500
2026-04-07 00:00:00,0.785100,43.9800,56.0200
2026-04-07 01:00:00,0.787000,44.0400,55.9600
2026-04-07 02:00:00,0.784100,43.9500,56.0500
2026-04-07 03:00:00,0.774600,43.6500,56.3500
