time,oi_A,oi_6,oi_3
2026-05-31 12:00:00,7384085.19,,1807705.64
2026-05-31 13:00:00,7399879.59,,1801463.79
2026-05-31 14:00:00,7394092.85,,1801194.21
2026-05-31 15:00:00,7272995.13,,1771085.69
2026-05-31 16:00:00,7281720.47,,1763483.01
2026-05-31 17:00:00,7221648.89,,1760374.30
2026-05-31 18:00:00,7282016.83,,1789794.91
2026-05-31 19:00:00,7260703.55,,1785978.38
2026-05-31 20:00:00,7274016.02,,1782915.19
2026-05-31 21:00:00,7325432.63,,1803674.28
2026-05-31 22:00:00,7389783.38,,1809302.51
2026-05-31 23:00:00,7433128.96,,1822203.40
2026-06-01 00:00:00,7426417.07,,1817421.59
2026-06-01 01:00:00,7517680.58,,1807882.54
2026-06-01 02:00:00,7375961.21,,1757780.64
2026-06-01 03:00:00,7577361.71,,1810867.11
2026-06-01 04:00:00,7533861.98,,1853743.36
2026-06-01 05:00:00,7477375.59,,1820094.87
2026-06-01 06:00:00,7427677.24,,1795748.91
2026-06-01 07:00:00,7334425.51,,1788391.86
2026-06-01 08:00:00,7294585.64,,1784658.28
2026-06-01 09:00:00,7322885.36,,1792943.99
2026-06-01 10:00:00,7256526.52,,1813938.94
2026-06-01 11:00:00,7283975.92,,1850583.37
2026-06-01 12:00:00,7322412.16,,1873247.92
2026-06-01 13:00:00,7347831.71,,1888361.16
2026-06-01 14:00:00,7220970.33,,1821147.25
2026-06-01 15:00:00,7258722.33,,1816646.49
2026-06-01 16:00:00,7284664.78,,1850501.03
2026-06-01 17:00:00,7559189.99,,1927560.04
2026-06-01 18:00:00,7742556.20,,1998544.55
2026-06-01 19:00:00,7639252.34,,1958595.06
2026-06-01 20:00:00,7670180.87,,1980051.62
2026-06-01 21:00:00,7491876.32,,1968677.43
2026-06-01 22:00:00,7374553.59,,1896972.80
2026-06-01 23:00:00,7411906.11,,1887635.40
2026-06-02 00:00:00,7406813.88,,1861595.63
2026-06-02 01:00:00,7257502.56,,1858672.97
2026-06-02 02:00:00,6943315.20,,1793745.06
2026-06-02 03:00:00,6909199.32,,1793112.70
2026-06-02 04:00:00,6887666.72,,1790222.86
2026-06-02 05:00:00,6865335.75,,1752885.20
2026-06-02 06:00:00,6700815.91,,1734647.25
2026-06-02 07:00:00,6650957.43,,1697223.29
2026-06-02 08:00:00,6686568.12,,1703698.61
2026-06-02 09:00:00,6705865.60,,1698221.46
2026-06-02 10:00:00,6662450.32,,1696785.77
2026-06-02 11:00:00,6756824.72,,1715965.96
2026-06-02 12:00:00,6717511.14,,1697850.16
2026-06-02 13:00:00,6768712.68,,1718221.59
2026-06-02 14:00:00,6786195.23,,1738262.11
2026-06-02 15:00:00,6541257.82,,1695696.49
2026-06-02 16:00:00,6469400.58,,1697230.92
2026-06-02 17:00:00,6661935.75,,1724237.59
2026-06-02 18:00:00,6790138.23,,1750206.42
2026-06-02 19:00:00,6626271.10,,1693027.05
2026-06-02 20:00:00,6568819.69,,1718359.26
2026-06-02 21:00:00,6623210.74,,1782746.34
2026-06-02 22:00:00,6570704.56,,1822036.93
