time,oi_A,oi_6,oi_3
2022-06-10 00:00:00,1721949.96,,286954.14
2022-06-11 00:00:00,1612615.69,,276338.50
2022-06-12 00:00:00,1404391.48,,278582.34
2022-06-13 00:00:00,1282562.88,,252706.78
2022-06-14 00:00:00,1327447.05,,242483.01
2022-06-15 00:00:00,1252727.21,,230129.12
2022-06-16 00:00:00,1397971.26,,262482.76
2022-06-17 00:00:00,1172000.08,,235364.39
2022-06-18 00:00:00,1262716.71,,276948.21
2022-06-19 00:00:00,1162858.76,,221563.92
2022-06-20 00:00:00,1382752.45,,283069.55
2022-06-21 00:00:00,1250095.04,,297882.26
2022-06-22 00:00:00,1389155.02,,304269.42
2022-06-23 00:00:00,1505883.09,,291562.14
2022-06-24 00:00:00,1607504.21,,321507.90
2022-06-25 00:00:00,3580786.46,,477177.89
2022-06-26 00:00:00,2344374.22,,349360.03
2022-06-27 00:00:00,1944339.57,,341211.33
2022-06-28 00:00:00,1965447.86,,342682.64
2022-06-29 00:00:00,2282834.68,,353439.76
2022-06-30 00:00:00,4184826.51,,540827.86
2022-07-01 00:00:00,2936941.39,,508419.34
2022-07-02 00:00:00,2209552.92,,441620.97
2022-07-03 00:00:00,2095232.67,,423273.12
2022-07-04 00:00:00,1866591.83,,440957.46
2022-07-05 00:00:00,1739317.42,,482357.15
2022-07-06 00:00:00,1654511.80,,530901.88
2022-07-07 00:00:00,1754402.22,,540882.48
2022-07-08 00:00:00,1810472.17,,597243.64
2022-07-09 00:00:00,2328968.30,,601736.45
2022-07-10 00:00:00,2275546.52,,619934.17
2022-07-11 00:00:00,2087994.58,,599436.48
2022-07-12 00:00:00,1881572.63,,533390.05
2022-07-13 00:00:00,1979919.17,,546524.58
2022-07-14 00:00:00,2043173.84,,625253.80
2022-07-15 00:00:00,2050469.14,,642977.92
2022-07-16 00:00:00,2165536.04,,605743.88
2022-07-17 00:00:00,1991706.38,,657595.65
2022-07-18 00:00:00,2371033.81,,667468.32
2022-07-19 00:00:00,2530405.87,,691683.42
2022-07-20 00:00:00,2339966.67,,685044.39
2022-07-21 00:00:00,2013604.64,,634484.20
2022-07-22 00:00:00,1835129.54,,645482.98
2022-07-23 00:00:00,1852402.87,,655228.93
2022-07-24 00:00:00,1825465.35,,674372.70
2022-07-25 00:00:00,1925503.71,,696843.69
2022-07-26 00:00:00,1740588.15,,652139.74
2022-07-27 00:00:00,1931411.87,,637620.44
2022-07-28 00:00:00,1918369.58,,707821.78
2022-07-29 00:00:00,6127577.43,,1232926.80
2022-07-30 00:00:00,6065839.45,,1236053.05
2022-07-31 00:00:00,4824250.42,,1072226.39
2022-08-01 00:00:00,3601188.32,,1125898.30
2022-08-02 00:00:00,3540494.42,,1087312.83
2022-08-03 00:00:00,3326879.63,,1033399.40
2022-08-04 00:00:00,3083509.73,,1007371.66
2022-08-05 00:00:00,3307914.45,,1109219.91
2022-08-06 00:00:00,3533862.88,,1153806.71
2022-08-07 00:00:00,3292291.16,,1119449.67
2022-08-08 00:00:00,3300308.64,,1113962.91
2022-08-09 00:00:00,3180882.69,,1147241.50
2022-08-10 00:00:00,2771803.39,,1068982.11
2022-08-11 00:00:00,3501511.59,,1201315.46
2022-08-12 00:00:00,2910048.61,,1107876.82
2022-08-13 00:00:00,4583009.15,,1375850.03
2022-08-14 00:00:00,4040076.45,,1253280.38
2022-08-15 00:00:00,3584741.50,,1145385.76
2022-08-16 00:00:00,3941230.42,,1171996.97
2022-08-17 00:00:00,4138469.75,,1105992.24
2022-08-18 00:00:00,3438421.92,,956756.24
2022-08-19 00:00:00,3707687.07,,930349.23
2022-08-20 00:00:00,2365647.22,,843279.37
2022-08-21 00:00:00,2367889.31,,848267.88
2022-08-22 00:00:00,2476211.63,,858911.34
2022-08-23 00:00:00,2771729.13,,793162.79
2022-08-24 00:00:00,2570545.42,,875809.26
2022-08-25 00:00:00,3099198.15,,906866.84
2022-08-26 00:00:00,2894928.72,,927499.70
2022-08-27 00:00:00,2913982.89,,841044.57
2022-08-28 00:00:00,2906187.07,,877239.88
2022-08-29 00:00:00,2598888.62,,840599.82
2022-08-30 00:00:00,2708773.95,,883086.70
2022-08-31 00:00:00,2449270.10,,847320.87
2022-09-01 00:00:00,2449281.18,,843639.06
2022-09-02 00:00:00,2416382.36,,832389.26
2022-09-03 00:00:00,2464538.50,,801878.60
2022-09-04 00:00:00,2353766.22,,812572.69
2022-09-05 00:00:00,2368222.41,,854086.19
2022-09-06 00:00:00,2689102.51,,856517.75
2022-09-07 00:00:00,2482264.51,,805259.80
2022-09-08 00:00:00,2850879.52,,850819.97
2022-09-09 00:00:00,3228222.81,,890885.44
2022-09-10 00:00:00,2954312.14,,903370.29
2022-09-11 00:00:00,3383227.51,,968072.29
2022-09-12 00:00:00,3446579.22,,943481.10
2022-09-13 00:00:00,2766659.68,,893665.80
2022-09-14 00:00:00,2791388.62,,769954.25
2022-09-15 00:00:00,2645922.26,,792427.97
2022-09-16 00:00:00,2618368.29,,792832.44
2022-09-17 00:00:00,2564691.67,,815778.06
2022-09-18 00:00:00,2539175.52,,864861.09
2022-09-19 00:00:00,2199208.78,,852473.42
2022-09-20 00:00:00,2436011.02,,930149.75
2022-09-21 00:00:00,2415908.13,,909354.01
2022-09-22 00:00:00,2259392.21,,834194.54
2022-09-23 00:00:00,2547271.81,,924853.46
2022-09-24 00:00:00,2348288.40,,862337.95
2022-09-25 00:00:00,2436210.61,,841832.78
2022-09-26 00:00:00,2272935.02,,843002.16
2022-09-27 00:00:00,2545697.01,,861134.79
2022-09-28 00:00:00,2437950.87,,785179.02
2022-09-29 00:00:00,2565275.01,,764751.79
2022-09-30 00:00:00,2496317.93,,790725.49
2022-10-01 00:00:00,2489358.15,,765178.33
2022-10-02 00:00:00,2467133.00,,746221.89
2022-10-03 00:00:00,2435900.14,,760109.32
2022-10-04 00:00:00,2576474.02,,761117.52
2022-10-05 00:00:00,3536266.32,,1009643.58
2022-10-06 00:00:00,3062295.50,,914517.90
2022-10-07 00:00:00,3456518.74,,957428.08
2022-10-08 00:00:00,2916734.11,,836652.73
2022-10-09 00:00:00,2843960.53,,817956.68
2022-10-10 00:00:00,2767136.64,,827159.35
2022-10-11 00:00:00,2628788.14,,797057.17
2022-10-12 00:00:00,2623534.05,,766160.77
2022-10-13 00:00:00,2826767.78,,778036.25
2022-10-14 00:00:00,2647479.78,,782525.59
2022-10-15 00:00:00,2825001.57,,747715.71
2022-10-16 00:00:00,2759279.07,,745729.70
2022-10-17 00:00:00,2767460.43,,787006.35
2022-10-18 00:00:00,2932005.25,,787801.57
2022-10-19 00:00:00,3002889.35,,776780.85
2022-10-20 00:00:00,2638001.84,,729351.00
2022-10-21 00:00:00,3068837.57,,770959.73
2022-10-22 00:00:00,2898840.22,,832330.01
2022-10-23 00:00:00,2929070.07,,826796.96
2022-10-24 00:00:00,3114741.41,,875240.19
2022-10-25 00:00:00,3163239.01,,813737.97
2022-10-26 00:00:00,3021471.60,,838666.91
2022-10-27 00:00:00,3330011.01,,862791.22
2022-10-28 00:00:00,3045823.60,,767728.28
2022-10-29 00:00:00,3076002.17,,669305.15
2022-10-30 00:00:00,3280640.07,,688238.18
2022-10-31 00:00:00,3127708.72,,653044.02
2022-11-01 00:00:00,3102698.56,,675423.22
2022-11-02 00:00:00,3275189.02,,667535.05
2022-11-03 00:00:00,3008377.87,,620017.72
2022-11-04 00:00:00,3798264.47,,810090.50
2022-11-05 00:00:00,3875520.39,,863431.32
2022-11-06 00:00:00,3628958.82,,865127.62
2022-11-07 00:00:00,3073506.21,,889787.60
2022-11-08 00:00:00,8013265.88,,1536370.44
2022-11-09 00:00:00,4022344.23,,976774.47
2022-11-10 00:00:00,2587781.90,,1096571.57
2022-11-11 00:00:00,2654469.50,,849427.28
2022-11-12 00:00:00,2174873.90,,838680.75
2022-11-13 00:00:00,2223667.26,,809941.90
2022-11-14 00:00:00,2026080.00,,726132.71
2022-11-15 00:00:00,1947012.00,,691891.96
2022-11-16 00:00:00,1997050.01,,745832.08
2022-11-17 00:00:00,2024922.99,,711139.79
2022-11-18 00:00:00,2025490.51,,561087.49
2022-11-19 00:00:00,1672220.52,,489948.56
2022-11-20 00:00:00,1671053.79,,473020.31
2022-11-21 00:00:00,1569616.52,,402558.16
2022-11-22 00:00:00,1559470.58,,390654.64
2022-11-23 00:00:00,1708043.82,,387479.87
2022-11-24 00:00:00,1533733.42,,396721.31
2022-11-25 00:00:00,1652281.56,,399383.30
2022-11-26 00:00:00,1892985.00,,414894.00
2022-11-27 00:00:00,1586020.94,,361728.44
2022-11-28 00:00:00,1662283.66,,360849.67
2022-11-29 00:00:00,1695599.76,,363898.06
2022-11-30 00:00:00,1642543.36,,360552.82
2022-12-01 00:00:00,1772168.03,,359287.79
2022-12-02 00:00:00,1674852.41,,350872.50
2022-12-03 00:00:00,2020721.13,,353052.89
2022-12-04 00:00:00,1906143.91,,335179.63
2022-12-05 00:00:00,1707209.84,,349590.77
2022-12-06 00:00:00,1873768.80,,356849.04
2022-12-07 00:00:00,1758643.68,,353804.33
2022-12-08 00:00:00,1660122.24,,346594.12
2022-12-09 00:00:00,1600554.33,,339052.16
2022-12-10 00:00:00,1672418.00,,347056.63
2022-12-11 00:00:00,1937025.90,,349462.68
2022-12-12 00:00:00,1947595.42,,360621.89
2022-12-13 00:00:00,2017882.29,,354316.81
2022-12-14 00:00:00,2129050.12,,378556.70
2022-12-15 00:00:00,1786548.15,,354216.73
