time,oi_usd
2026-04-28 12:00:00,2699605.27
2026-04-28 13:00:00,2742306.60
2026-04-28 14:00:00,2748544.10
2026-04-28 15:00:00,3128946.19
2026-04-28 16:00:00,3027895.61
2026-04-28 17:00:00,2895994.90
2026-04-28 18:00:00,2962122.34
2026-04-28 19:00:00,2945840.80
2026-04-28 20:00:00,2883812.79
2026-04-28 21:00:00,2930736.75
2026-04-28 22:00:00,2932021.66
2026-04-28 23:00:00,2924633.72
2026-04-29 00:00:00,2978720.73
2026-04-29 01:00:00,2834248.13
2026-04-29 02:00:00,2825668.40
2026-04-29 03:00:00,2823928.68
2026-04-29 04:00:00,2834605.82
2026-04-29 05:00:00,2841260.68
2026-04-29 06:00:00,2861481.28
2026-04-29 07:00:00,2886745.33
2026-04-29 08:00:00,2905857.13
2026-04-29 09:00:00,2866236.84
2026-04-29 10:00:00,2873766.65
2026-04-29 11:00:00,2856775.05
2026-04-29 12:00:00,2902116.42
2026-04-29 13:00:00,2915652.17
2026-04-29 14:00:00,2896265.99
2026-04-29 15:00:00,2764508.59
2026-04-29 16:00:00,2777108.11
2026-04-29 17:00:00,2756217.92
2026-04-29 18:00:00,2726976.22
2026-04-29 19:00:00,2758391.51
2026-04-29 20:00:00,2741445.78
2026-04-29 21:00:00,2769125.69
2026-04-29 22:00:00,2755188.31
2026-04-29 23:00:00,2716638.07
2026-04-30 00:00:00,2694550.58
2026-04-30 01:00:00,2714338.88
2026-04-30 02:00:00,2710745.57
2026-04-30 03:00:00,2706326.63
2026-04-30 04:00:00,2702989.22
2026-04-30 05:00:00,2731537.13
2026-04-30 06:00:00,2716060.91
2026-04-30 07:00:00,2714689.88
2026-04-30 08:00:00,2690086.03
2026-04-30 09:00:00,2679827.60
2026-04-30 10:00:00,2647949.79
2026-04-30 11:00:00,2617313.68
2026-04-30 12:00:00,2603694.58
2026-04-30 13:00:00,2608797.87
2026-04-30 14:00:00,2681741.73
2026-04-30 15:00:00,2678901.96
2026-04-30 16:00:00,2674821.95
2026-04-30 17:00:00,2663408.59
2026-04-30 18:00:00,2650913.00
2026-04-30 19:00:00,2643914.55
2026-04-30 20:00:00,2652950.64
2026-04-30 21:00:00,2654729.09
2026-04-30 22:00:00,2647665.64
2026-04-30 23:00:00,2642260.51
2026-05-01 00:00:00,2650449.08
2026-05-01 01:00:00,2643085.84
2026-05-01 02:00:00,2688770.91
2026-05-01 03:00:00,2681445.13
2026-05-01 04:00:00,2666471.67
2026-05-01 05:00:00,2659124.87
2026-05-01 06:00:00,2633967.48
2026-05-01 07:00:00,2617647.21
2026-05-01 08:00:00,2625449.69
2026-05-01 09:00:00,2623661.80
2026-05-01 10:00:00,2626620.21
2026-05-01 11:00:00,2630546.53
2026-05-01 12:00:00,2605979.41
2026-05-01 13:00:00,2650303.47
2026-05-01 14:00:00,2677377.59
2026-05-01 15:00:00,2694227.77
2026-05-01 16:00:00,2667970.00
2026-05-01 17:00:00,2668680.14
2026-05-01 18:00:00,2660577.82
2026-05-01 19:00:00,2684661.93
2026-05-01 20:00:00,2664207.86
2026-05-01 21:00:00,2652024.66
2026-05-01 22:00:00,2652869.90
