time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-09-17 06:00:00,3501264.80,15700739.0000,1.740272,1.554770,1.992401,0.924539
2025-09-17 07:00:00,6433813.17,28480802.0000,1.418418,1.505639,1.773517,1.098950
2025-09-17 08:00:00,6306091.19,31850554.0000,1.486495,2.127349,2.170566,1.011026
2025-09-17 09:00:00,6229639.30,35829337.0000,1.338758,2.078895,1.712021,1.034729
2025-09-17 10:00:00,5717296.15,35990360.0000,1.395126,2.051282,1.638015,0.847762
2025-09-17 11:00:00,6676067.06,38236352.0000,1.472768,1.701357,1.691600,1.022472
2025-09-17 12:00:00,6870442.69,41029816.0000,1.462791,1.873147,1.800120,0.935052
2025-09-17 13:00:00,7187506.73,43625093.0000,1.393754,1.802691,1.745055,1.086729
2025-09-17 14:00:00,7355701.86,46596363.0000,1.360501,1.832857,1.748267,1.069876
2025-09-17 15:00:00,7743430.31,46776793.0000,1.431374,1.598485,1.560964,0.779138
2025-09-17 16:00:00,7748399.54,55635061.0000,1.366783,1.711196,1.539675,0.798471
2025-09-17 17:00:00,7324467.69,54643895.0000,1.378761,1.656604,1.499772,1.025416
2025-09-17 18:00:00,7387008.32,54383281.0000,1.156400,1.642417,1.606693,1.064988
2025-09-17 19:00:00,7391088.95,52071741.0000,1.185936,1.512605,1.621446,0.842117
2025-09-17 20:00:00,7226810.94,55710846.0000,1.254833,1.637609,1.622090,0.838259
2025-09-17 21:00:00,7813781.19,59325955.0000,1.214570,1.672372,1.676854,1.176997
2025-09-17 22:00:00,8092928.69,60358955.0000,1.253465,1.589803,1.711480,1.152477
2025-09-17 23:00:00,8558120.88,64308092.0000,1.239358,1.642939,1.754970,0.960187
2025-09-18 00:00:00,8725328.15,66039589.0000,1.273396,1.687991,1.824853,1.355716
2025-09-18 01:00:00,8472476.26,64511925.0000,1.315744,1.655879,1.869817,0.971597
2025-09-18 02:00:00,8781642.27,67979096.0000,1.326693,1.728042,1.974540,0.949417
2025-09-18 03:00:00,9075585.07,71751339.0000,1.436452,1.815603,2.003817,1.072935
