time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,101576797.61,270179.8000,0.982133,8.365132,9.727768,0.889587
2021-12-01 01:00:00,100620835.62,268393.8000,0.968240,7.893253,9.434896,1.000451
2021-12-01 02:00:00,100368757.49,268415.9000,0.968172,7.951759,9.447979,0.621139
2021-12-01 03:00:00,100026768.00,267670.1000,0.966625,7.981928,9.492308,1.267447
2021-12-01 04:00:00,100850190.72,268261.4000,0.967054,7.707364,9.294020,1.156643
2021-12-01 05:00:00,99606328.70,267349.3000,0.965496,8.053678,9.707420,0.431630
2021-12-01 06:00:00,98811891.05,267174.7000,0.965054,8.097345,9.760268,0.623449
2021-12-01 07:00:00,98825533.59,266704.3000,0.962119,7.920802,9.568421,0.694882
2021-12-01 08:00:00,99979674.01,265606.7000,0.957384,7.741187,9.653175,1.099630
2021-12-01 09:00:00,99047131.37,262435.9000,0.960788,7.479053,9.335399,0.922200
2021-12-01 10:00:00,99358583.55,261635.2000,0.960032,6.917170,8.817573,1.121911
2021-12-01 11:00:00,97415599.53,260434.7000,0.960062,7.167544,9.066971,1.300238
2021-12-01 12:00:00,97749569.87,259623.2000,0.960735,7.025840,8.774265,0.919868
2021-12-01 13:00:00,99669048.61,258845.3000,0.958439,6.522575,8.082982,1.720865
2021-12-01 14:00:00,102154859.28,259949.1000,0.952209,6.381301,8.197203,0.909949
2021-12-01 15:00:00,100408654.59,255935.6000,0.943354,6.427295,8.288904,0.488400
2021-12-01 16:00:00,99781671.75,256391.8000,0.939854,6.473856,8.274318,1.317747
2021-12-01 17:00:00,99062775.70,255960.6000,0.946644,6.776271,8.747453,0.794087
2021-12-01 18:00:00,100855216.89,256433.3000,0.945336,6.701518,8.600000,0.723943
2021-12-01 19:00:00,103895339.37,260043.9000,0.942118,6.914336,8.806642,0.654203
2021-12-01 20:00:00,105442362.75,260538.9000,0.942581,6.911304,8.677233,0.672784
2021-12-01 21:00:00,102848749.88,260607.5000,0.944271,7.208720,8.887097,0.390900
