time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2023-08-17 03:00:00,2645861.08,13996479.0000,0.981359,1.654275,1.369412,0.880700
2023-08-17 04:00:00,4893720.29,25437851.0000,0.867801,1.621176,1.590667,0.957971
2023-08-17 05:00:00,5893637.74,29735811.0000,0.878108,1.593310,1.694106,1.351687
2023-08-17 06:00:00,6281744.15,32376231.0000,0.868533,1.535445,1.668389,1.001287
2023-08-17 07:00:00,7057817.20,37060323.0000,0.935095,1.534301,1.492176,1.234069
2023-08-17 08:00:00,7749475.00,40375705.0000,0.936516,1.544258,1.545689,0.696566
2023-08-17 09:00:00,7517556.37,40405654.0000,0.968970,1.551535,1.486674,0.759475
2023-08-17 10:00:00,9129165.96,50050252.0000,0.999999,1.526633,1.364844,1.202137
2023-08-17 11:00:00,10096896.82,55011064.0000,0.951607,1.470009,1.267219,1.680247
2023-08-17 12:00:00,11026754.35,61843827.0000,0.932738,1.368592,1.195151,1.304491
2023-08-17 13:00:00,12574982.30,72436534.0000,0.952817,1.391562,1.176184,1.781592
2023-08-17 14:00:00,12778487.55,72765093.0000,0.939691,1.431121,1.289870,0.855996
2023-08-17 15:00:00,13759254.92,76197641.0000,0.905818,1.430894,1.372362,0.833776
2023-08-17 16:00:00,13605165.68,75459628.0000,0.932596,1.345354,1.352793,0.934647
2023-08-17 17:00:00,12711818.57,72597479.0000,0.919939,1.537291,1.482006,0.826349
2023-08-17 18:00:00,12780438.46,72789528.0000,0.911381,1.565118,1.505760,0.919450
2023-08-17 19:00:00,12695741.95,71628771.0000,0.904354,1.801544,1.666413,0.703153
2023-08-17 20:00:00,13069937.98,72489950.0000,0.899831,1.701270,1.606917,1.304353
2023-08-17 21:00:00,12285745.29,69216258.0000,0.877850,1.791401,1.687624,1.384457
2023-08-17 22:00:00,9097304.61,55914595.0000,0.773300,1.544444,1.349454,0.892029
2023-08-17 23:00:00,9459249.13,55644416.0000,0.778283,1.753125,1.649702,0.968849
2023-08-18 00:00:00,9167369.62,53392529.0000,0.823074,1.711382,1.666845,1.029621
2023-08-18 01:00:00,9866366.06,59675393.0000,0.776978,1.716763,1.655172,0.855363
2023-08-18 02:00:00,10026366.06,61793789.0000,0.769194,1.766294,1.682692,1.077619
2023-08-18 03:00:00,11489422.65,80009907.0000,0.924577,1.793614,1.541817,1.135099
2023-08-18 04:00:00,13610007.49,88645348.0000,0.953684,1.582524,1.505121,1.251130
2023-08-18 05:00:00,13944678.73,90140134.0000,0.981833,1.480906,1.434013,1.242222
2023-08-18 06:00:00,14386908.91,91474191.0000,0.991055,1.430380,1.448598,0.660317
2023-08-18 07:00:00,15671377.11,94065889.0000,0.965918,1.326683,1.410964,0.893227
