time,liq_long_usd,liq_short_usd
2026-04-02 09:00:00,0.00,12.30
2026-04-02 10:00:00,264.81,0.00
2026-04-02 14:00:00,14.98,0.00
2026-04-02 23:00:00,4.85,0.00
2026-04-03 01:00:00,0.20,0.00
2026-04-03 15:00:00,77.60,0.00
2026-04-03 17:00:00,76.65,0.00
2026-04-03 21:00:00,733.79,18.95
2026-04-03 23:00:00,0.00,21.26
2026-04-04 01:00:00,600.27,0.00
2026-04-04 02:00:00,9.77,0.00
2026-04-04 06:00:00,8603.85,0.00
2026-04-04 09:00:00,3562.69,0.00
2026-04-04 15:00:00,0.00,153.89
2026-04-04 17:00:00,20.18,0.00
2026-04-05 07:00:00,1389.88,0.00
2026-04-05 11:00:00,175.60,0.00
2026-04-05 13:00:00,267.57,0.00
2026-04-05 14:00:00,49.74,0.00
2026-04-05 22:00:00,37.85,0.00
2026-04-06 00:00:00,0.00,0.05
2026-04-06 08:00:00,4.93,0.00
2026-04-06 15:00:00,50.63,0.00
2026-04-06 23:00:00,2553.16,0.00
2026-04-07 03:00:00,3833.94,0.00
2026-04-07 12:00:00,263.21,0.00
2026-04-07 13:00:00,706.45,0.00
2026-04-07 22:00:00,206.08,237.10
2026-04-07 23:00:00,503.51,434.24
2026-04-08 00:00:00,0.00,1790.79
2026-04-08 15:00:00,16.12,0.00
2026-04-08 16:00:00,9.53,0.00
2026-04-09 02:00:00,0.00,32.19
2026-04-09 05:00:00,0.00,134.35
2026-04-09 07:00:00,5722.43,3349.63
2026-04-09 08:00:00,39257.14,68784.40
2026-04-09 09:00:00,37755.56,39328.84
2026-04-09 10:00:00,20583.01,21553.16
2026-04-09 11:00:00,42398.11,71109.28
2026-04-09 12:00:00,37004.00,11387.17
2026-04-09 13:00:00,14735.91,14699.34
2026-04-09 14:00:00,13790.40,17414.21
2026-04-09 15:00:00,7293.31,4777.45
2026-04-09 16:00:00,24220.88,36818.19
2026-04-09 17:00:00,8677.13,6599.30
2026-04-09 18:00:00,9937.56,2935.29
2026-04-09 19:00:00,6018.88,9481.71
2026-04-09 20:00:00,3653.19,20346.71
2026-04-09 21:00:00,9693.67,2344.88
2026-04-09 22:00:00,4877.51,3257.48
2026-04-09 23:00:00,8596.66,26749.06
2026-04-10 00:00:00,3723.83,13228.63
2026-04-10 01:00:00,14523.94,18173.13
2026-04-10 02:00:00,22908.19,8370.17
2026-04-10 03:00:00,18691.65,2082.21
2026-04-10 04:00:00,15980.99,2769.12
2026-04-10 05:00:00,6888.96,2203.44
2026-04-10 06:00:00,845.74,3104.68
2026-04-10 07:00:00,21980.58,486.93
2026-04-10 08:00:00,14806.91,722.64
2026-04-10 09:00:00,9526.30,225.10
2026-04-10 10:00:00,7983.62,130.23
2026-04-10 11:00:00,8553.41,1641.65
2026-04-10 12:00:00,0.00,513.40
2026-04-10 13:00:00,1587.18,148.61
2026-04-10 14:00:00,1217.38,0.00
2026-04-10 15:00:00,2513.59,0.00
2026-04-10 16:00:00,825.08,0.00
2026-04-10 17:00:00,55.48,2469.48
2026-04-10 18:00:00,1556.13,0.00
2026-04-10 19:00:00,1303.36,1423.95
2026-04-10 20:00:00,64.34,4519.32
2026-04-10 21:00:00,0.00,25.89
2026-04-11 01:00:00,428.88,1222.07
2026-04-11 02:00:00,1386.53,267.52
2026-04-11 03:00:00,112.55,860.00
2026-04-11 04:00:00,2505.72,35.55
2026-04-11 05:00:00,1105.49,0.00
2026-04-11 06:00:00,9.92,4933.01
2026-04-11 08:00:00,5560.97,0.00
2026-04-11 09:00:00,2748.34,2.55
2026-04-11 10:00:00,7642.13,5.79
2026-04-11 11:00:00,5979.87,0.00
2026-04-11 12:00:00,1635.80,0.00
2026-04-11 13:00:00,105.15,0.00
2026-04-11 14:00:00,6351.66,7.42
2026-04-11 15:00:00,872.00,0.00
2026-04-11 16:00:00,46.13,0.00
2026-04-11 17:00:00,2266.89,424.06
2026-04-11 18:00:00,18.51,503.87
2026-04-11 19:00:00,1872.48,0.00
2026-04-11 20:00:00,508.49,68.37
2026-04-11 23:00:00,1206.53,0.00
2026-04-12 02:00:00,12132.79,0.00
2026-04-12 03:00:00,615.79,0.00
2026-04-12 06:00:00,0.04,0.00
2026-04-12 07:00:00,2356.14,228.81
2026-04-12 08:00:00,3093.57,0.00
2026-04-12 09:00:00,7.52,0.00
2026-04-12 10:00:00,0.00,50.58
2026-04-12 11:00:00,20.07,50.18
2026-04-12 12:00:00,945.61,0.00
2026-04-12 13:00:00,193.18,0.44
2026-04-12 14:00:00,90.38,0.00
2026-04-12 15:00:00,0.00,407.42
2026-04-12 16:00:00,182.65,1697.70
2026-04-12 17:00:00,1193.81,0.00
2026-04-12 18:00:00,7072.39,0.00
2026-04-12 19:00:00,1439.50,266.11
2026-04-12 20:00:00,20702.80,0.00
2026-04-12 21:00:00,9504.67,0.00
2026-04-12 22:00:00,7845.23,0.00
2026-04-12 23:00:00,1446.33,0.00
2026-04-13 00:00:00,24.49,0.00
2026-04-13 01:00:00,886.58,1.12
2026-04-13 02:00:00,370.32,0.00
2026-04-13 03:00:00,482.30,4185.33
2026-04-13 04:00:00,18.54,0.00
2026-04-13 05:00:00,405.82,0.00
2026-04-13 07:00:00,150.30,0.00
2026-04-13 08:00:00,1617.72,10.18
2026-04-13 11:00:00,0.00,354.80
