time,liq_long_usd,liq_short_usd
2026-03-29 23:00:00,1206.68,0.00
2026-03-30 14:00:00,222.37,54.22
2026-03-30 18:00:00,48.98,0.00
2026-03-31 04:00:00,3304.53,1398.61
2026-03-31 05:00:00,8.94,0.00
2026-03-31 07:00:00,451.72,193.12
2026-03-31 08:00:00,5047.26,1857.58
2026-03-31 09:00:00,8818.09,9005.63
2026-03-31 10:00:00,7588.46,3338.67
2026-03-31 11:00:00,422.79,4.03
2026-03-31 12:00:00,10626.26,9191.02
2026-03-31 13:00:00,2221.85,3571.38
2026-03-31 14:00:00,1534.47,4823.68
2026-03-31 15:00:00,1415.77,1815.74
2026-03-31 16:00:00,319.45,752.35
2026-03-31 17:00:00,5859.89,22237.85
2026-03-31 18:00:00,1090.66,24.64
2026-03-31 19:00:00,494.43,692.97
2026-03-31 20:00:00,1907.61,7259.64
2026-03-31 21:00:00,163.83,123.68
2026-03-31 22:00:00,261.59,231.02
2026-03-31 23:00:00,3151.71,7869.31
2026-04-01 00:00:00,11.21,4870.17
2026-04-01 01:00:00,8794.00,15769.17
2026-04-01 02:00:00,5816.57,1424.98
2026-04-01 03:00:00,111.48,295.67
2026-04-01 04:00:00,1318.96,250.15
2026-04-01 05:00:00,355.78,158.26
2026-04-01 06:00:00,2607.22,5193.45
2026-04-01 07:00:00,728.91,8138.04
2026-04-01 08:00:00,297.19,0.00
2026-04-01 09:00:00,0.00,6.59
2026-04-01 12:00:00,0.00,5474.30
2026-04-01 13:00:00,0.37,7860.05
2026-04-01 14:00:00,852.02,9395.04
2026-04-01 15:00:00,0.00,2181.94
2026-04-01 16:00:00,0.00,2251.80
2026-04-01 17:00:00,0.00,922.65
2026-04-01 18:00:00,0.00,61.93
2026-04-01 19:00:00,235.03,6.82
2026-04-01 20:00:00,591.68,786.95
2026-04-01 21:00:00,0.00,1345.37
2026-04-01 22:00:00,50.35,0.00
2026-04-01 23:00:00,8.29,25.68
2026-04-02 01:00:00,0.00,17.05
2026-04-02 02:00:00,0.00,18.20
2026-04-02 03:00:00,2123.73,485.88
2026-04-02 04:00:00,38.54,21.07
2026-04-02 05:00:00,478.95,0.00
2026-04-02 06:00:00,29.61,2567.43
2026-04-02 07:00:00,5137.64,363.33
2026-04-02 08:00:00,3476.40,86.73
2026-04-02 09:00:00,7606.15,1259.07
2026-04-02 10:00:00,7496.59,2083.83
2026-04-02 11:00:00,5.58,50.74
2026-04-02 12:00:00,133.70,270.88
2026-04-02 13:00:00,495.97,0.00
2026-04-02 14:00:00,5.02,0.00
2026-04-02 15:00:00,5.26,16.04
2026-04-02 16:00:00,280.24,0.00
2026-04-02 18:00:00,4216.50,0.00
2026-04-02 19:00:00,91.52,0.00
2026-04-02 20:00:00,102.51,0.00
2026-04-02 23:00:00,5.59,94.25
2026-04-03 00:00:00,0.00,22.75
2026-04-03 02:00:00,872.19,193.15
2026-04-03 04:00:00,0.00,72.07
2026-04-03 09:00:00,147.94,0.00
2026-04-03 11:00:00,4963.56,0.00
2026-04-03 13:00:00,95.68,0.00
2026-04-03 14:00:00,5.42,0.00
2026-04-03 17:00:00,22.63,8.27
2026-04-03 22:00:00,0.00,28.37
2026-04-04 01:00:00,187.27,0.00
2026-04-04 02:00:00,1845.59,0.00
2026-04-04 06:00:00,201.72,0.00
2026-04-04 07:00:00,1003.60,0.00
2026-04-04 14:00:00,79.06,0.00
2026-04-04 15:00:00,129.75,0.00
2026-04-04 22:00:00,5009.22,0.00
2026-04-04 23:00:00,6.09,0.00
2026-04-05 00:00:00,11.42,0.00
2026-04-05 03:00:00,1064.61,0.00
2026-04-05 07:00:00,29.65,0.00
2026-04-05 13:00:00,662.79,0.00
2026-04-05 14:00:00,94.30,0.00
2026-04-05 16:00:00,0.00,99.35
2026-04-06 00:00:00,43.41,0.00
2026-04-06 09:00:00,188.10,0.00
2026-04-06 14:00:00,1.67,0.00
2026-04-06 18:00:00,0.00,0.01
2026-04-06 22:00:00,1502.42,0.00
2026-04-06 23:00:00,285.36,0.00
2026-04-07 00:00:00,2063.77,0.00
2026-04-07 02:00:00,549.11,0.00
2026-04-07 03:00:00,2819.82,0.00
2026-04-07 04:00:00,5.68,0.00
2026-04-07 09:00:00,0.00,2476.34
2026-04-07 10:00:00,1073.61,0.00
2026-04-07 12:00:00,2807.30,0.00
2026-04-07 13:00:00,50.81,0.00
2026-04-07 15:00:00,6.24,0.00
2026-04-07 17:00:00,3754.35,2066.85
2026-04-07 18:00:00,0.00,1454.15
2026-04-07 19:00:00,329.25,1057.13
2026-04-07 20:00:00,9.98,0.00
2026-04-07 21:00:00,6666.53,506.56
2026-04-07 22:00:00,10.07,0.00
2026-04-07 23:00:00,6.23,149.59
2026-04-08 01:00:00,643.87,0.00
2026-04-08 02:00:00,4953.84,0.00
2026-04-08 10:00:00,0.00,67.82
2026-04-08 11:00:00,4.98,0.00
2026-04-08 16:00:00,49.31,0.00
2026-04-08 19:00:00,6.41,0.00
2026-04-08 23:00:00,1458.28,0.00
2026-04-09 00:00:00,121.14,0.00
2026-04-09 01:00:00,3450.02,0.00
2026-04-09 02:00:00,1639.68,0.00
2026-04-09 04:00:00,0.00,204.74
2026-04-09 09:00:00,0.00,2487.79
2026-04-09 11:00:00,844.48,0.00
2026-04-09 13:00:00,1081.87,74.24
2026-04-09 14:00:00,0.00,40.50
2026-04-09 15:00:00,25.53,0.00
2026-04-09 23:00:00,94.92,0.01
2026-04-10 06:00:00,554.96,0.00
2026-04-10 08:00:00,98.25,0.00
2026-04-10 13:00:00,0.00,283.11
2026-04-10 15:00:00,30.23,0.00
2026-04-10 16:00:00,12.56,0.00
2026-04-10 19:00:00,0.40,0.00
2026-04-11 01:00:00,0.01,0.00
2026-04-11 03:00:00,0.01,0.00
2026-04-11 05:00:00,11.46,0.00
2026-04-11 07:00:00,1885.21,0.00
2026-04-11 20:00:00,0.00,37.57
2026-04-11 23:00:00,1208.03,0.00
2026-04-12 02:00:00,5816.40,0.00
2026-04-12 03:00:00,58.42,0.00
2026-04-12 07:00:00,104.39,33.34
2026-04-12 11:00:00,5.08,0.00
2026-04-12 18:00:00,151.69,0.00
2026-04-12 19:00:00,14.67,0.00
2026-04-12 20:00:00,14.42,0.00
2026-04-12 23:00:00,194.30,0.00
2026-04-13 00:00:00,10.46,0.00
2026-04-13 01:00:00,98.74,0.00
2026-04-13 05:00:00,6.65,0.00
2026-04-13 07:00:00,20.45,33.10
2026-04-13 08:00:00,1342.46,0.00
2026-04-13 11:00:00,107.33,0.00
2026-04-13 17:00:00,5.46,0.00
2026-04-13 20:00:00,0.00,26.01
2026-04-13 21:00:00,1598.11,0.00
2026-04-14 00:00:00,97.58,0.00
2026-04-14 01:00:00,157.24,0.00
