time,oi_A,oi_6,oi_3
2026-05-24 12:00:00,1614288.89,,
2026-05-24 13:00:00,1599347.12,,
2026-05-24 14:00:00,1583296.81,,
2026-05-24 15:00:00,1555378.15,,
2026-05-24 16:00:00,1544560.04,,
2026-05-24 17:00:00,1556498.57,,
2026-05-24 18:00:00,1549182.92,,
2026-05-24 19:00:00,1536413.20,,
2026-05-24 20:00:00,1532952.40,,
2026-05-24 21:00:00,1515928.57,,
2026-05-24 22:00:00,1474200.23,,
2026-05-24 23:00:00,1491094.52,,
2026-05-25 00:00:00,1503793.88,,
2026-05-25 01:00:00,2164349.20,,
2026-05-25 02:00:00,2372521.15,,
2026-05-25 03:00:00,2663854.15,,
2026-05-25 04:00:00,2775492.79,,
2026-05-25 05:00:00,2647764.23,,
2026-05-25 06:00:00,2642541.86,,
2026-05-25 07:00:00,2432708.61,,
2026-05-25 08:00:00,2331457.46,,
2026-05-25 09:00:00,2329717.09,,
2026-05-25 10:00:00,2245014.28,,
2026-05-25 11:00:00,2215595.88,,
2026-05-25 12:00:00,2195377.77,,
2026-05-25 13:00:00,2172857.36,,
2026-05-25 14:00:00,2179924.11,,
2026-05-25 15:00:00,2184518.61,,
2026-05-25 16:00:00,2171777.37,,
2026-05-25 17:00:00,2166858.12,,
2026-05-25 18:00:00,2162087.82,,
2026-05-25 19:00:00,2160787.43,,
2026-05-25 20:00:00,2165492.42,,
2026-05-25 21:00:00,2147601.38,,
2026-05-25 22:00:00,2160428.78,,
2026-05-25 23:00:00,2153487.02,,
2026-05-26 00:00:00,2235806.11,,
2026-05-26 01:00:00,2199068.63,,
2026-05-26 02:00:00,2195613.55,,
2026-05-26 03:00:00,2193414.08,,
2026-05-26 04:00:00,2165173.47,,
2026-05-26 05:00:00,2150732.51,,
2026-05-26 06:00:00,2106164.36,,
2026-05-26 07:00:00,2077742.12,,
2026-05-26 08:00:00,2040291.44,,
2026-05-26 09:00:00,2005621.50,,
2026-05-26 10:00:00,1986577.17,,
2026-05-26 11:00:00,1994928.14,,
2026-05-26 12:00:00,1990903.16,,
2026-05-26 13:00:00,1965175.18,,
2026-05-26 14:00:00,1961634.68,,
2026-05-26 15:00:00,1946425.28,,
2026-05-26 16:00:00,1938201.28,,
2026-05-26 17:00:00,1935654.94,,
2026-05-26 18:00:00,1897243.13,,
2026-05-26 19:00:00,1887747.26,,
2026-05-26 20:00:00,1873817.99,,
2026-05-26 21:00:00,1872784.58,,
2026-05-26 22:00:00,1857222.66,,
2026-05-26 23:00:00,1860385.34,,
2026-05-27 00:00:00,1867433.00,,
2026-05-27 01:00:00,1871363.00,,
2026-05-27 02:00:00,1858568.79,,
2026-05-27 03:00:00,1832298.95,,
2026-05-27 04:00:00,1826399.06,,
2026-05-27 05:00:00,1822241.35,,
2026-05-27 06:00:00,1807334.86,,
2026-05-27 07:00:00,1803256.04,,
2026-05-27 08:00:00,1810092.40,,
2026-05-27 09:00:00,1790255.78,,
2026-05-27 10:00:00,1780522.68,,
2026-05-27 11:00:00,1791843.29,,
2026-05-27 12:00:00,1771400.92,,
2026-05-27 13:00:00,1778853.75,,
2026-05-27 14:00:00,1759637.39,,
2026-05-27 15:00:00,1759754.59,,
